1;1;1;7772
1;1;2;28899
1;1;3;23728
1;1;4;34762
1;1;5;972
1;1;6;18967
1;1;7;1303
1;1;8;880
1;1;9;32109
1;1;10;956
1;1;11;7694
1;1;12;2741
1;1;13;20328
1;1;14;4487
1;1;15;7720
1;1;16;23880
1;1;17;8188
1;1;18;642
1;1;19;508
1;1;20;17665
1;1;21;935
1;1;22;7083
1;1;23;24047
1;1;24;21094
1;1;25;31323
1;1;26;960
1;1;27;22483
1;1;28;33996
1;1;29;7374
1;1;30;23890
1;1;31;34486
1;1;32;7646
1;1;33;17379
1;1;34;29087
1;1;35;8233
1;1;36;32168
1;1;37;835
1;1;38;8033
1;1;39;8269
1;1;40;25341
1;1;41;7137
1;1;42;31441
1;1;43;162
1;1;44;930
1;1;45;1223
1;1;46;30382
1;1;47;844
1;1;48;1069
1;1;49;29626
1;1;50;808
1;1;51;850
1;1;52;27137
1;1;53;934
1;1;54;1085
1;1;55;7359
1;1;56;24306
1;1;57;7373
1;1;58;7355
1;1;59;26248
1;1;60;16960
1;1;61;7357
1;1;62;887
1;1;63;909
1;1;64;6129
1;1;65;969
1;1;66;21179
1;1;67;7365
1;1;68;33532
1;1;69;4800
1;1;70;4767
1;1;71;33666
1;1;72;33236
1;1;73;0
2;1;1;31461
2;1;2;5202
2;1;3;3205
2;1;4;17201
2;1;5;29921
2;1;6;2353
2;1;7;4350
2;1;8;5224
2;1;9;26079
2;1;10;5010
2;1;11;29730
2;1;12;18
2;1;13;28289
2;1;14;31279
2;1;15;5009
2;1;16;32702
2;1;17;4753
2;1;18;895
2;1;19;4844
2;1;20;17969
2;1;21;1758
2;1;22;5097
2;1;23;8244
2;1;24;5055
2;1;25;5004
2;1;26;5056
2;1;27;6224
2;1;28;4763
2;1;29;4780
2;1;30;6217
2;1;31;28819
2;1;32;31898
2;1;33;24120
2;1;34;34679
2;1;35;6925
2;1;36;34739
2;1;37;2539
2;1;38;33211
2;1;39;122
2;1;40;25969
2;1;41;4934
2;1;42;17907
2;1;43;6147
2;1;44;5159
2;1;45;2757
2;1;46;1734
2;1;47;1727
2;1;48;15142
2;1;49;4796
2;1;50;2306
2;1;51;1805
2;1;52;7740
2;1;53;5201
2;1;54;31679
2;1;55;30370
2;1;56;6888
2;1;57;1745
2;1;58;1764
2;1;59;30969
2;1;60;20010
2;1;61;2707
2;1;62;4896
2;1;63;2698
2;1;64;5049
2;1;65;4797
2;1;66;7300
2;1;67;7308
2;1;68;4838
2;1;69;19697
2;1;70;3003
2;1;71;4884
2;1;72;5888
2;1;73;1732
2;1;74;5018
2;1;75;5017
2;1;76;4978
2;1;77;5006
2;1;78;24162
2;1;79;22171
2;1;80;6809
2;1;81;4969
2;1;82;7211
2;1;83;4740
2;1;84;4875
2;1;85;7953
2;1;86;4798
2;1;87;4879
2;1;88;15458
2;1;89;5005
2;1;90;19987
2;1;91;5729
2;1;92;5407
2;1;93;8410
2;1;94;1181
2;1;95;34878
2;1;96;5141
2;1;97;5111
2;1;98;28315
2;1;99;6316
2;1;100;4773
2;1;101;5204
2;1;102;16580
2;1;103;20690
2;1;104;7941
2;1;105;31661
2;1;106;31658
2;1;107;5131
2;1;108;4950
2;1;109;3140
2;1;110;31663
2;1;111;361
2;1;112;0
2;1;113;28495
2;1;114;4842
2;1;115;2836
2;1;116;31020
2;1;117;363
2;1;118;30375
2;1;119;25920
2;1;120;5682
2;1;121;620
2;1;122;26046
2;1;123;5264
2;1;124;7315
2;1;125;1155
2;1;126;7011
2;1;127;1067
2;1;128;34646
2;1;129;23726
2;1;130;34650
2;1;131;7477
2;1;132;7316
2;1;133;1583
2;1;134;32300
2;1;135;15674
2;1;136;19375
2;1;137;32245
2;1;138;4359
2;1;139;19168
2;1;140;27158
2;1;141;30863
2;1;142;24822
2;1;143;1337
2;1;144;1068
2;1;145;205
2;1;146;22771
2;1;147;29839
2;1;148;1268
2;1;149;5036
2;1;150;2516
2;1;151;851
2;1;152;1506
2;1;153;24295
2;1;154;31156
2;1;155;4618
2;1;156;933
2;1;157;1211
2;1;158;28007
2;1;159;15945
2;1;160;16673
2;1;161;1084
2;1;162;18887
2;1;163;1247
2;1;164;1246
2;1;165;24705
2;1;166;4779
2;1;167;32096
2;1;168;766
2;1;169;1336
2;1;170;22253
2;1;171;868
2;1;172;789
2;1;173;4319
2;1;174;1518
2;1;175;34544
2;1;176;30157
2;1;177;25908
2;1;178;27465
2;1;179;26414
2;1;180;14930
2;1;181;18835
2;1;182;7610
2;1;183;29647
2;1;184;26243
2;1;185;1188
2;1;186;4858
2;1;187;1854
2;1;188;0
1;2;1;2191
1;2;2;2188
1;2;3;1934
1;2;4;562
1;2;5;25262
1;2;6;6248
1;2;7;622
1;2;8;4354
1;2;9;584
1;2;10;7237
1;2;11;573
1;2;12;33947
1;2;13;7040
1;2;14;34593
1;2;15;32127
1;2;16;5303
1;2;17;23795
1;2;18;2259
1;2;19;28061
1;2;20;15631
1;2;21;2212
1;2;22;1720
1;2;23;7437
1;2;24;30411
1;2;25;34199
1;2;26;7618
1;2;27;526
1;2;28;30814
1;2;29;27124
1;2;30;33976
1;2;31;449
1;2;32;25248
1;2;33;552
1;2;34;32562
1;2;35;767
1;2;36;8202
1;2;37;31469
1;2;38;24528
1;2;39;892
1;2;40;34458
1;2;41;2627
1;2;42;26241
1;2;43;3292
1;2;44;6315
1;2;45;24021
1;2;46;2688
1;2;47;0
1;2;48;809
1;2;49;1566
1;2;50;4334
1;2;51;21064
1;2;52;3238
1;2;53;27934
1;2;54;843
1;2;55;1640
1;2;56;945
1;2;57;18716
1;2;58;16472
1;2;59;865
1;2;60;33318
1;2;61;22341
1;2;62;6094
1;2;63;28546
1;2;64;949
1;2;65;5762
1;2;66;21839
1;2;67;927
1;2;68;1008
1;2;69;33226
1;2;70;33306
1;2;71;9490
1;2;72;8444
1;2;73;32776
1;2;74;19186
1;2;75;7226
1;2;76;28367
1;2;77;21589
1;2;78;18996
1;2;79;651
1;2;80;5927
1;2;81;2840
1;2;82;6759
1;2;83;8492
1;2;84;932
1;2;85;7867
1;2;86;21147
1;2;87;33991
1;2;88;6378
1;2;89;28985
1;2;90;15031
1;2;91;33513
1;2;92;32245
1;2;93;33
1;2;94;31750
1;2;95;30440
1;2;96;6321
1;2;97;18963
1;2;98;24330
1;2;99;34343
1;2;100;14927
1;2;101;1605
1;2;102;17733
1;2;103;6181
1;2;104;3209
1;2;105;20844
1;2;106;6270
1;2;107;19441
1;2;108;26317
1;2;109;31517
1;2;110;17957
1;2;111;31025
1;2;112;688
1;2;113;882
1;2;114;778
1;2;115;3141
1;2;116;16326
1;2;117;1255
1;2;118;20963
1;2;119;1267
1;2;120;30089
1;2;121;32864
1;2;122;33985
