1;1;1;361
1;1;2;27700
1;1;3;1602
1;1;4;1065
1;1;5;881
1;1;6;1064
1;1;7;8363
1;1;8;1015
1;1;9;7747
1;1;10;31151
1;1;11;16132
1;1;12;1669
1;1;13;27100
1;1;14;32109
1;1;15;23955
1;1;16;21094
1;1;17;2741
1;1;18;812
1;1;19;956
1;1;20;33996
1;1;21;7646
1;1;22;835
1;1;23;31441
1;1;24;31156
1;1;25;204
1;1;26;205
1;1;27;29839
1;1;28;30383
1;1;29;18006
1;1;30;1255
1;1;31;5036
1;1;32;1268
1;1;33;26401
1;1;34;28007
1;1;35;1247
1;1;36;32079
1;1;37;3330
1;1;38;33002
1;1;39;5792
1;1;40;16673
1;1;41;1246
1;1;42;33840
1;1;43;1174
1;1;44;1007
1;1;45;15674
1;1;46;19375
1;1;47;550
1;1;48;8201
1;1;49;7316
1;1;50;6955
1;1;51;26046
1;1;52;33947
1;1;53;573
1;1;54;7314
1;1;55;1517
1;1;56;5264
1;1;57;7730
1;1;58;7315
1;1;59;34646
1;1;60;34650
1;1;61;23726
1;1;62;1213
1;1;63;783
1;1;64;7791
1;1;65;30657
1;1;66;31483
1;1;67;1069
1;1;68;1085
1;1;69;27137
1;1;70;808
1;1;71;850
1;1;72;29626
1;1;73;934
1;1;74;0
1;1;75;0
2;1;1;28495
2;1;2;34672
2;1;3;4842
2;1;4;1594
2;1;5;2839
2;1;6;7772
2;1;7;1854
2;1;8;28899
2;1;9;33346
2;1;10;2836
2;1;11;33236
2;1;12;31663
2;1;13;31658
2;1;14;31661
2;1;15;5542
2;1;16;5131
2;1;17;4851
2;1;18;892
2;1;19;4800
2;1;20;5232
2;1;21;6587
2;1;22;8418
2;1;23;7309
2;1;24;2100
2;1;25;1585
2;1;26;4235
2;1;27;18872
2;1;28;19473
2;1;29;730
2;1;30;7359
2;1;31;7372
2;1;32;7355
2;1;33;7373
2;1;34;7370
2;1;35;16960
2;1;36;24306
2;1;37;26248
2;1;38;7357
2;1;39;7814
2;1;40;5053
2;1;41;795
2;1;42;27327
2;1;43;32809
2;1;44;28082
2;1;45;19836
2;1;46;21967
2;1;47;3140
2;1;48;4746
2;1;49;5063
2;1;50;4950
2;1;51;603
2;1;52;31267
2;1;53;4767
2;1;54;4829
2;1;55;5205
2;1;56;4823
2;1;57;4949
2;1;58;4774
2;1;59;7617
2;1;60;6340
2;1;61;24021
2;1;62;34762
2;1;63;29175
2;1;64;4234
2;1;65;25745
2;1;66;1040
2;1;67;34669
2;1;68;30824
2;1;69;16759
2;1;70;7980
2;1;71;34612
2;1;72;15180
2;1;73;31152
2;1;74;29647
2;1;75;7610
2;1;76;0
2;1;77;33666
2;1;78;31461
2;1;79;5202
2;1;80;3205
2;1;81;5729
2;1;82;5010
2;1;83;18
2;1;84;5056
2;1;85;22171
2;1;86;5018
2;1;87;4780
2;1;88;6217
2;1;89;7953
2;1;90;4884
2;1;91;4969
2;1;92;5009
2;1;93;31279
2;1;94;7211
2;1;95;24120
2;1;96;5012
2;1;97;5159
2;1;98;31679
2;1;99;7740
2;1;100;1805
2;1;101;2306
2;1;102;6888
2;1;103;1764
2;1;104;2707
2;1;105;1755
2;1;106;30370
2;1;107;4804
2;1;108;5201
2;1;109;2300
2;1;110;7308
2;1;111;31548
2;1;112;4903
2;1;113;5050
2;1;114;2697
2;1;115;898
2;1;116;5861
2;1;117;1751
2;1;118;8414
2;1;119;5550
2;1;120;1739
2;1;121;4783
2;1;122;5178
2;1;123;6136
2;1;124;16697
2;1;125;26064
2;1;126;4970
2;1;127;19697
2;1;128;4838
2;1;129;25860
2;1;130;5093
2;1;131;17262
2;1;132;1888
2;1;133;30875
2;1;134;1995
2;1;135;576
2;1;136;30710
2;1;137;21276
2;1;138;21807
2;1;139;2314
2;1;140;25195
2;1;141;21701
2;1;142;3046
2;1;143;5221
2;1;144;31023
2;1;145;33425
2;1;146;20621
