1;1;1;25188
1;1;2;4986
1;1;3;875
1;1;4;7357
1;1;5;7355
1;1;6;24306
1;1;7;7359
1;1;8;31156
1;1;9;33162
1;1;10;2714
1;1;11;1334
1;1;12;32973
1;1;13;785
1;1;14;1254
1;1;15;24044
1;1;16;1267
1;1;17;29839
1;1;18;1041
1;1;19;688
1;1;20;882
1;1;21;778
1;1;22;1189
1;1;23;32245
1;1;24;7184
1;1;25;16062
1;1;26;31833
1;1;27;31025
1;1;28;205
1;1;29;21300
1;1;30;2516
1;1;31;5036
1;1;32;1268
1;1;33;33985
1;1;34;1255
1;1;35;20255
1;1;36;6360
1;1;37;26862
1;1;38;1312
1;1;39;1506
1;1;40;30149
1;1;41;28007
1;1;42;4779
1;1;43;1246
1;1;44;1247
1;1;45;24705
1;1;46;18887
1;1;47;5792
1;1;48;3330
1;1;49;32079
1;1;50;2241
1;1;51;1638
1;1;52;2483
1;1;53;29975
1;1;54;8971
1;1;55;21094
1;1;56;4088
1;1;57;7083
1;1;58;7424
1;1;59;1669
1;1;60;747
1;1;61;7709
1;1;62;8584
1;1;63;7472
1;1;64;15674
1;1;65;7316
1;1;66;34650
1;1;67;34646
1;1;68;23726
1;1;69;1017
1;1;70;33947
1;1;71;26046
1;1;72;0
1;1;73;7772
1;1;74;7774
1;1;75;1726
1;1;76;2699
1;1;77;4579
1;1;78;20215
1;1;79;16908
1;1;80;30730
1;1;81;26515
1;1;82;114
1;1;83;2500
1;1;84;22184
1;1;85;3219
1;1;86;32774
1;1;87;33686
1;1;88;29032
1;1;89;7492
1;1;90;24043
1;1;91;16575
1;1;92;4782
1;1;93;15074
1;1;94;21343
1;1;95;27965
1;1;96;406
1;1;97;26836
1;1;98;28784
1;1;99;6771
1;1;100;5209
1;1;101;4825
1;1;102;28516
1;1;103;22704
1;1;104;25213
1;1;105;1212
1;1;106;16919
1;1;107;30026
1;1;108;23596
1;1;109;15767
1;1;110;6498
1;1;111;0
2;1;1;33666
2;1;2;23728
2;1;3;8365
2;1;4;7617
2;1;5;6587
2;1;6;4851
2;1;7;4829
2;1;8;892
2;1;9;33532
2;1;10;31663
2;1;11;34458
2;1;12;26241
2;1;13;34762
2;1;14;5215
2;1;15;661
2;1;16;29175
2;1;17;996
2;1;18;5878
2;1;19;30812
2;1;20;22751
2;1;21;4201
2;1;22;34814
2;1;23;936
2;1;24;29342
2;1;25;31183
2;1;26;24882
2;1;27;2456
2;1;28;6828
2;1;29;5882
2;1;30;27365
2;1;31;1221
2;1;32;30165
2;1;33;8131
2;1;34;1012
2;1;35;32895
2;1;36;5970
2;1;37;32168
2;1;38;23890
2;1;39;7374
2;1;40;17379
2;1;41;29087
2;1;42;34486
2;1;43;7646
2;1;44;33996
2;1;45;817
2;1;46;34424
2;1;47;701
2;1;48;7505
2;1;49;32109
2;1;50;23955
2;1;51;1378
2;1;52;27100
2;1;53;8272
2;1;54;20328
2;1;55;7694
2;1;56;956
2;1;57;812
2;1;58;7009
2;1;59;1522
2;1;60;7720
2;1;61;4487
2;1;62;2741
2;1;63;32694
2;1;64;22483
2;1;65;27692
2;1;66;0
2;1;67;33236
2;1;68;4734
2;1;69;28825
2;1;70;32889
2;1;71;4800
2;1;72;2091
2;1;73;31661
2;1;74;31658
2;1;75;3018
2;1;76;3349
2;1;77;5038
2;1;78;2832
2;1;79;5787
2;1;80;1728
2;1;81;5092
2;1;82;5224
2;1;83;26079
2;1;84;5010
2;1;85;18
2;1;86;29730
2;1;87;5055
2;1;88;28289
2;1;89;6809
2;1;90;6925
2;1;91;5018
2;1;92;30152
2;1;93;20010
2;1;94;2698
2;1;95;5049
2;1;96;2306
2;1;97;1764
2;1;98;1805
2;1;99;2757
2;1;100;6888
2;1;101;1734
2;1;102;7740
2;1;103;30229
2;1;104;32102
2;1;105;4911
2;1;106;32606
2;1;107;6865
2;1;108;17095
2;1;109;1772
2;1;110;15426
2;1;111;1824
2;1;112;2621
2;1;113;7300
2;1;114;4896
2;1;115;26054
2;1;116;32601
2;1;117;1760
2;1;118;1895
2;1;119;4797
2;1;120;22342
2;1;121;23070
2;1;122;5166
2;1;123;5012
2;1;124;122
2;1;125;1771
2;1;126;25969
2;1;127;15760
2;1;128;3003
2;1;129;31279
2;1;130;34679
2;1;131;8141
2;1;132;5159
2;1;133;15940
2;1;134;7953
2;1;135;5009
2;1;136;24120
2;1;137;4958
2;1;138;5004
2;1;139;34739
2;1;140;4884
2;1;141;32702
2;1;142;6217
2;1;143;4969
2;1;144;5888
2;1;145;31898
2;1;146;34910
2;1;147;5339
2;1;148;4748
2;1;149;2300
2;1;150;5201
2;1;151;7308
2;1;152;7211
2;1;153;4780
2;1;154;5006
2;1;155;1407
2;1;156;4763
2;1;157;8244
2;1;158;5097
2;1;159;17201
2;1;160;3205
2;1;161;5202
2;1;162;29921
2;1;163;0
1;2;1;4524
1;2;2;32946
1;2;3;2191
1;2;4;2188
1;2;5;31485
1;2;6;3329
1;2;7;27934
1;2;8;1566
1;2;9;3238
1;2;10;4334
1;2;11;1640
1;2;12;865
1;2;13;27932
1;2;14;28546
1;2;15;3115
1;2;16;33226
1;2;17;33306
1;2;18;33
1;2;19;32245
1;2;20;31750
1;2;21;33951
1;2;22;15958
