1;1;1;4815
1;1;2;1774
1;1;3;7355
1;1;4;24306
1;1;5;7359
1;1;6;7357
1;1;7;7373
1;1;8;8497
1;1;9;33985
1;1;10;1255
1;1;11;1268
1;1;12;18006
1;1;13;29839
1;1;14;15168
1;1;15;1924
1;1;16;28517
1;1;17;24449
1;1;18;205
1;1;19;26265
1;1;20;778
1;1;21;882
1;1;22;1337
1;1;23;31025
1;1;24;24822
1;1;25;30863
1;1;26;27158
1;1;27;17714
1;1;28;32245
1;1;29;29398
1;1;30;29399
1;1;31;121
1;1;32;6322
1;1;33;8983
1;1;34;34611
1;1;35;2346
1;1;36;6428
1;1;37;33071
1;1;38;29892
1;1;39;4576
1;1;40;31833
1;1;41;1189
1;1;42;4357
1;1;43;4328
1;1;44;26373
1;1;45;4333
1;1;46;7472
1;1;47;1007
1;1;48;141
1;1;49;34374
1;1;50;31608
1;1;51;557
1;1;52;22825
1;1;53;624
1;1;54;1017
1;1;55;1067
1;1;56;23726
1;1;57;34646
1;1;58;34650
1;1;59;15674
1;1;60;33206
1;1;61;32876
1;1;62;768
1;1;63;26046
1;1;64;5682
1;1;65;30375
1;1;66;25920
1;1;67;24180
1;1;68;8202
1;1;69;7309
1;1;70;4235
1;1;71;2100
1;1;72;1585
1;1;73;18872
1;1;74;0
2;1;1;33666
2;1;2;34762
2;1;3;4858
2;1;4;972
2;1;5;7753
2;1;6;15911
2;1;7;16132
2;1;8;1040
2;1;9;25745
2;1;10;1602
2;1;11;31151
2;1;12;7747
2;1;13;8363
2;1;14;1015
2;1;15;1064
2;1;16;1065
2;1;17;881
2;1;18;22751
2;1;19;4201
2;1;20;34814
2;1;21;936
2;1;22;29342
2;1;23;31183
2;1;24;34669
2;1;25;30824
2;1;26;16759
2;1;27;7980
2;1;28;15180
2;1;29;34612
2;1;30;31152
2;1;31;1378
2;1;32;880
2;1;33;27100
2;1;34;32109
2;1;35;24389
2;1;36;5473
2;1;37;31323
2;1;38;34424
2;1;39;701
2;1;40;20412
2;1;41;817
2;1;42;508
2;1;43;27692
2;1;44;7505
2;1;45;7720
2;1;46;22483
2;1;47;4487
2;1;48;7646
2;1;49;7374
2;1;50;23890
2;1;51;33996
2;1;52;7009
2;1;53;956
2;1;54;1522
2;1;55;2741
2;1;56;20328
2;1;57;7694
2;1;58;32694
2;1;59;8272
2;1;60;8584
2;1;61;1043
2;1;62;7709
2;1;63;642
2;1;64;7070
2;1;65;1731
2;1;66;17665
2;1;67;16093
2;1;68;1013
2;1;69;34306
2;1;70;935
2;1;71;7083
2;1;72;24047
2;1;73;27465
2;1;74;26414
2;1;75;14930
2;1;76;18835
2;1;77;26243
2;1;78;7610
2;1;79;29647
2;1;80;24118
2;1;81;5878
2;1;82;996
2;1;83;5215
2;1;84;33236
2;1;85;2836
2;1;86;25188
2;1;87;2839
2;1;88;4842
2;1;89;34672
2;1;90;28495
2;1;91;1594
2;1;92;0
2;1;93;28899
2;1;94;5729
2;1;95;4958
2;1;96;26079
2;1;97;5010
2;1;98;18
2;1;99;17969
2;1;100;1407
2;1;101;4875
2;1;102;5017
2;1;103;4763
2;1;104;5006
2;1;105;24162
2;1;106;5056
2;1;107;22171
2;1;108;5018
2;1;109;7953
2;1;110;24120
2;1;111;3003
2;1;112;5012
2;1;113;30152
2;1;114;122
2;1;115;15760
2;1;116;33211
2;1;117;7308
2;1;118;2300
2;1;119;5201
2;1;120;4804
2;1;121;31679
2;1;122;1764
2;1;123;15142
2;1;124;7740
2;1;125;2306
2;1;126;4748
2;1;127;23070
2;1;128;1663
2;1;129;4956
2;1;130;4977
2;1;131;34878
2;1;132;5636
2;1;133;24078
2;1;134;5126
2;1;135;6289
2;1;136;325
2;1;137;3349
2;1;138;820
2;1;139;8211
2;1;140;20231
2;1;141;1625
2;1;142;15272
2;1;143;19546
2;1;144;30809
2;1;145;8368
2;1;146;8361
2;1;147;4974
2;1;148;5131
2;1;149;31661
2;1;150;31663
2;1;151;31658
2;1;152;4829
2;1;153;5205
2;1;154;4823
2;1;155;4949
2;1;156;4774
2;1;157;6340
2;1;158;7617
2;1;159;1374
2;1;160;5209
2;1;161;30730
2;1;162;114
2;1;163;21343
2;1;164;6771
2;1;165;1212
2;1;166;15074
2;1;167;26836
2;1;168;26515
2;1;169;16908
2;1;170;22704
2;1;171;4825
2;1;172;20215
2;1;173;406
2;1;174;29032
2;1;175;32774
2;1;176;16575
2;1;177;27965
2;1;178;7492
2;1;179;28784
2;1;180;23596
2;1;181;28516
2;1;182;24043
2;1;183;16919
2;1;184;4782
2;1;185;25213
2;1;186;2500
2;1;187;30026
2;1;188;3219
2;1;189;33686
2;1;190;22184
2;1;191;15767
2;1;192;1726
2;1;193;4579
2;1;194;6498
2;1;195;2699
2;1;196;0
1;2;1;24163
1;2;2;27934
1;2;3;843
1;2;4;1640
1;2;5;945
1;2;6;27932
1;2;7;29943
1;2;8;30352
1;2;9;34197
1;2;10;30186
1;2;11;30160
1;2;12;30351
1;2;13;30243
1;2;14;30218
1;2;15;30190
1;2;16;34825
1;2;17;33003
1;2;18;32949
1;2;19;31189
1;2;20;30934
1;2;21;942
1;2;22;962
1;2;23;941
1;2;24;18715
1;2;25;696
1;2;26;31905
1;2;27;5298
1;2;28;29911
1;2;29;23876
1;2;30;890
1;2;31;959
1;2;32;958
1;2;33;3115
1;2;34;28546
1;2;35;24164
1;2;36;1526
1;2;37;34331
1;2;38;5185
1;2;39;984
1;2;40;846
1;2;41;24590
1;2;42;26763
1;2;43;949
1;2;44;5762
1;2;45;23862
1;2;46;21839
1;2;47;6813
1;2;48;4881
1;2;49;33306
1;2;50;33226
1;2;51;29598
1;2;52;32776
1;2;53;19186
1;2;54;7226
1;2;55;28367
1;2;56;21589
1;2;57;18996
1;2;58;651
1;2;59;5927
1;2;60;2840
1;2;61;7867
1;2;62;932
1;2;63;6255
1;2;64;21147
1;2;65;33991
1;2;66;8492
1;2;67;28985
1;2;68;15031
1;2;69;33513
1;2;70;6378
1;2;71;32245
1;2;72;33
1;2;73;5794
1;2;74;25543
1;2;75;33951
1;2;76;14927
1;2;77;15958
1;2;78;5297
1;2;79;18720
1;2;80;33070
1;2;81;32711
1;2;82;1603
1;2;83;34504
