1;1;1;26079
1;1;2;26046
1;1;3;29839
1;1;4;1255
1;1;5;1268
1;1;6;1246
1;1;7;1247
1;1;8;32109
1;1;9;34762
1;1;10;0
1;1;11;4734
1;1;12;7772
1;1;13;34672
1;1;14;28495
1;1;15;4842
1;1;16;28899
1;1;17;2500
1;1;18;3219
1;1;19;4782
1;1;20;5209
1;1;21;7492
1;1;22;16575
1;1;23;23596
1;1;24;26515
1;1;25;26836
1;1;26;27965
1;1;27;29032
1;1;28;32774
1;1;29;4974
1;1;30;4631
1;1;31;0
2;1;1;4746
2;1;2;4767
2;1;3;4950
2;1;4;4823
2;1;5;4949
2;1;6;8365
2;1;7;4234
2;1;8;839
2;1;9;4201
2;1;10;29342
2;1;11;34814
2;1;12;1012
2;1;13;30165
2;1;14;32895
2;1;15;7137
2;1;16;7979
2;1;17;23037
2;1;18;8269
2;1;19;29087
2;1;20;22483
2;1;21;7505
2;1;22;27692
2;1;23;817
2;1;24;20412
2;1;25;8188
2;1;26;7070
2;1;27;1731
2;1;28;17665
2;1;29;23990
2;1;30;23880
2;1;31;5473
2;1;32;960
2;1;33;1378
2;1;34;0
2;1;35;31461
2;1;36;3205
2;1;37;17201
2;1;38;5929
2;1;39;5128
2;1;40;5097
2;1;41;5055
2;1;42;27613
2;1;43;22171
2;1;44;4798
2;1;45;2539
2;1;46;7211
2;1;47;32702
2;1;48;34739
2;1;49;1771
2;1;50;5166
2;1;51;4988
2;1;52;5010
2;1;53;5004
2;1;54;15426
2;1;55;6249
2;1;56;2698
2;1;57;0
1;2;1;27934
1;2;2;0
1;2;3;7941
1;2;4;22296
1;2;5;32568
1;2;6;19546
1;2;7;1625
1;2;8;20231
1;2;9;5636
1;2;10;24078
1;2;11;33024
1;2;12;34878
1;2;13;1181
1;2;14;4751
1;2;15;4956
1;2;16;1663
1;2;17;29266
1;2;18;7300
1;2;19;5555
1;2;20;1805
1;2;21;2757
1;2;22;15142
1;2;23;30152
1;2;24;19377
1;2;25;34121
1;2;26;6359
1;2;27;5983
1;2;28;4772
1;2;29;5152
1;2;30;4608
1;2;31;5105
1;2;32;0
2;2;1;21276
2;2;2;21807
2;2;3;31023
2;2;4;1995
2;2;5;25860
2;2;6;15825
2;2;7;31548
2;2;8;6603
2;2;9;898
2;2;10;1826
2;2;11;338
2;2;12;6272
2;2;13;1876
2;2;14;5564
2;2;15;31913
2;2;16;6144
2;2;17;6136
2;2;18;26064
2;2;19;0
2;2;20;908
2;2;21;930
2;2;22;733
2;2;23;18837
2;2;24;1013
2;2;25;0
1;3;1;1015
1;3;2;3308
1;3;3;32864
1;3;4;789
1;3;5;1518
1;3;6;0
1;3;7;5344
1;3;8;885
1;3;9;23621
1;3;10;753
1;3;11;0
2;3;1;32562
2;3;2;24180
2;3;3;30375
2;3;4;1934
2;3;5;7314
2;3;6;537
2;3;7;4354
2;3;8;25262
2;3;9;768
2;3;10;8201
2;3;11;23155
2;3;12;1324
2;3;13;27124
2;3;14;30814
2;3;15;30815
2;3;16;30411
2;3;17;32127
2;3;18;2259
2;3;19;1517
2;3;20;7730
2;3;21;624
2;3;22;557
2;3;23;571
2;3;24;574
2;3;25;550
2;3;26;32300
2;3;27;32876
2;3;28;141
2;3;29;33781
2;3;30;1174
2;3;31;783
2;3;32;1213
2;3;33;23702
2;3;34;0
2;3;35;20255
2;3;36;30089
2;3;37;891
2;3;38;17541
2;3;39;32973
2;3;40;34050
2;3;41;1264
2;3;42;24461
2;3;43;31900
2;3;44;1280
2;3;45;21300
2;3;46;25465
2;3;47;0
1;4;1;34762
1;4;2;26079
1;4;3;26046
1;4;4;29839
1;4;5;1268
1;4;6;1246
1;4;7;1247
1;4;8;751
1;4;9;1255
1;4;10;15265
1;4;11;6139
1;4;12;4358
1;4;13;2714
1;4;14;20419
1;4;15;32109
1;4;16;0
1;4;17;203
1;4;18;30383
1;4;19;2094
1;4;20;34343
1;4;21;0
2;4;1;20457
2;4;2;20844
2;4;3;6181
2;4;4;29398
2;4;5;29892
2;4;6;4576
2;4;7;6428
2;4;8;15031
2;4;9;6378
2;4;10;32776
2;4;11;29598
2;4;12;927
2;4;13;950
2;4;14;984
2;4;15;24590
2;4;16;34331
2;4;17;24164
2;4;18;25505
2;4;19;3115
2;4;20;29973
2;4;21;5298
2;4;22;941
2;4;23;962
2;4;24;18715
2;4;25;0
2;4;26;25649
2;4;27;952
2;4;28;23988
2;4;29;33003
2;4;30;34825
2;4;31;30243
2;4;32;30186
2;4;33;29943
2;4;34;865
2;4;35;0
1;5;1;27934
1;5;2;0
1;5;3;23876
1;5;4;32681
1;5;5;0
