1;1;1;4815
1;1;2;32560
1;1;3;7357
1;1;4;24306
1;1;5;7359
1;1;6;7355
1;1;7;8497
1;1;8;33985
1;1;9;1255
1;1;10;1268
1;1;11;29839
1;1;12;22771
1;1;13;15168
1;1;14;1924
1;1;15;24449
1;1;16;28517
1;1;17;205
1;1;18;26265
1;1;19;778
1;1;20;1041
1;1;21;688
1;1;22;882
1;1;23;1068
1;1;24;1337
1;1;25;31025
1;1;26;24822
1;1;27;30863
1;1;28;27158
1;1;29;17714
1;1;30;32245
1;1;31;29398
1;1;32;29399
1;1;33;4576
1;1;34;29892
1;1;35;121
1;1;36;8983
1;1;37;6322
1;1;38;6428
1;1;39;2346
1;1;40;34611
1;1;41;33071
1;1;42;1189
1;1;43;4357
1;1;44;4328
1;1;45;26373
1;1;46;4333
1;1;47;7472
1;1;48;141
1;1;49;34374
1;1;50;31608
1;1;51;557
1;1;52;22825
1;1;53;624
1;1;54;1017
1;1;55;1067
1;1;56;23726
1;1;57;34646
1;1;58;34650
1;1;59;15674
1;1;60;32876
1;1;61;33206
1;1;62;572
1;1;63;6478
1;1;64;7714
1;1;65;768
1;1;66;26046
1;1;67;1934
1;1;68;30375
1;1;69;24180
1;1;70;8202
1;1;71;7309
1;1;72;4235
1;1;73;1585
1;1;74;2100
1;1;75;18872
1;1;76;0
2;1;1;33236
2;1;2;33346
2;1;3;25188
2;1;4;34762
2;1;5;4878
2;1;6;661
2;1;7;1188
2;1;8;4234
2;1;9;7753
2;1;10;16132
2;1;11;25745
2;1;12;1040
2;1;13;7747
2;1;14;1064
2;1;15;1015
2;1;16;8363
2;1;17;1065
2;1;18;881
2;1;19;29342
2;1;20;936
2;1;21;4201
2;1;22;22751
2;1;23;34814
2;1;24;31183
2;1;25;34669
2;1;26;16759
2;1;27;30824
2;1;28;7980
2;1;29;15180
2;1;30;34612
2;1;31;31152
2;1;32;1378
2;1;33;1669
2;1;34;880
2;1;35;32109
2;1;36;24389
2;1;37;27100
2;1;38;7424
