1;1;1;4631
1;1;2;4815
1;1;3;1774
1;1;4;7357
1;1;5;7359
1;1;6;7355
1;1;7;24306
1;1;8;26248
1;1;9;8497
1;1;10;33985
1;1;11;1255
1;1;12;1268
1;1;13;18009
1;1;14;29839
1;1;15;22771
1;1;16;15168
1;1;17;1924
1;1;18;28517
1;1;19;24449
1;1;20;205
1;1;21;26265
1;1;22;778
1;1;23;1041
1;1;24;882
1;1;25;31025
1;1;26;30863
1;1;27;27158
1;1;28;17714
1;1;29;32245
1;1;30;29398
1;1;31;29399
1;1;32;121
1;1;33;8983
1;1;34;6322
1;1;35;34611
1;1;36;2346
1;1;37;6428
1;1;38;29892
1;1;39;33071
1;1;40;4576
1;1;41;31833
1;1;42;1189
1;1;43;4357
1;1;44;4328
1;1;45;26373
1;1;46;4333
1;1;47;7472
1;1;48;141
1;1;49;34374
1;1;50;31608
1;1;51;557
1;1;52;22825
1;1;53;624
1;1;54;1017
1;1;55;1067
1;1;56;23726
1;1;57;34650
1;1;58;34646
1;1;59;15674
1;1;60;33206
1;1;61;32876
1;1;62;572
1;1;63;584
1;1;64;23110
1;1;65;6955
1;1;66;26046
1;1;67;5682
1;1;68;562
1;1;69;24180
1;1;70;8202
1;1;71;7309
1;1;72;18872
1;1;73;1585
1;1;74;4235
1;1;75;2100
1;1;76;5226
1;1;77;0
2;1;1;34762
2;1;2;34288
2;1;3;4858
2;1;4;661
2;1;5;7753
2;1;6;16132
2;1;7;25745
2;1;8;1040
2;1;9;839
2;1;10;1602
2;1;11;31151
2;1;12;7747
2;1;13;1015
2;1;14;8363
2;1;15;1064
2;1;16;1065
2;1;17;881
2;1;18;22751
2;1;19;34814
2;1;20;4201
2;1;21;29342
2;1;22;936
2;1;23;31183
2;1;24;34669
2;1;25;30824
2;1;26;16759
2;1;27;7980
2;1;28;34612
2;1;29;15180
2;1;30;31152
2;1;31;1378
2;1;32;1669
2;1;33;24389
2;1;34;27100
2;1;35;32109
2;1;36;880
2;1;37;7424
2;1;38;960
2;1;39;31323
2;1;40;8188
2;1;41;817
2;1;42;701
2;1;43;34424
2;1;44;20412
2;1;45;508
2;1;46;27692
2;1;47;7505
2;1;48;7720
2;1;49;4487
2;1;50;22483
2;1;51;23890
2;1;52;7646
2;1;53;7374
2;1;54;812
2;1;55;7009
2;1;56;956
2;1;57;2741
2;1;58;7694
2;1;59;32694
2;1;60;8272
2;1;61;8584
2;1;62;7709
2;1;63;642
2;1;64;7070
2;1;65;1731
2;1;66;17665
2;1;67;16093
2;1;68;1013
2;1;69;34306
2;1;70;935
2;1;71;7083
2;1;72;24047
2;1;73;27465
2;1;74;26414
2;1;75;14930
2;1;76;18835
2;1;77;26243
2;1;78;29647
2;1;79;7610
2;1;80;24118
2;1;81;5878
2;1;82;996
2;1;83;1188
2;1;84;29175
2;1;85;4878
2;1;86;5215
2;1;87;33666
2;1;88;33236
2;1;89;1594
2;1;90;28495
2;1;91;4842
2;1;92;34672
2;1;93;2839
2;1;94;0
2;1;95;5202
2;1;96;3205
2;1;97;4994
2;1;98;4958
2;1;99;34910
2;1;100;26079
2;1;101;18
2;1;102;29730
2;1;103;5004
2;1;104;6809
2;1;105;5018
2;1;106;6224
2;1;107;4763
2;1;108;5006
2;1;109;27613
2;1;110;24162
2;1;111;5056
2;1;112;22171
2;1;113;7953
2;1;114;2539
