1;1;1;18
1;1;2;4844
1;1;3;5888
1;1;4;28819
1;1;5;7308
1;1;6;2306
1;1;7;7740
1;1;8;1727
1;1;9;29266
1;1;10;5787
1;1;11;1663
1;1;12;4956
1;1;13;5636
1;1;14;3349
1;1;15;24306
1;1;16;7359
1;1;17;7357
1;1;18;7373
1;1;19;7355
1;1;20;1255
1;1;21;32245
1;1;22;33071
1;1;23;121
1;1;24;882
1;1;25;205
1;1;26;29839
1;1;27;1268
1;1;28;5036
1;1;29;31156
1;1;30;28007
1;1;31;1246
1;1;32;1247
1;1;33;4779
1;1;34;32079
1;1;35;31588
1;1;36;20533
1;1;37;21094
1;1;38;32109
1;1;39;7505
1;1;40;22483
1;1;41;2741
1;1;42;31483
1;1;43;572
1;1;44;15674
1;1;45;23726
1;1;46;34650
1;1;47;34646
1;1;48;26046
1;1;49;31661
1;1;50;31663
1;1;51;31658
1;1;52;34762
1;1;53;0
1;1;54;1594
1;1;55;34672
1;1;56;2839
1;1;57;28495
1;1;58;4842
1;1;59;25188
1;1;60;33666
1;1;61;23728
1;1;62;2699
1;1;63;6498
1;1;64;4579
1;1;65;1726
1;1;66;15767
1;1;67;22184
1;1;68;16919
1;1;69;32774
1;1;70;21343
1;1;71;7492
1;1;72;30730
1;1;73;28516
1;1;74;406
1;1;75;6771
1;1;76;24043
1;1;77;22704
1;1;78;26836
1;1;79;26515
1;1;80;27965
1;1;81;33686
1;1;82;30026
1;1;83;4825
1;1;84;23596
1;1;85;20215
1;1;86;114
1;1;87;28784
1;1;88;16575
1;1;89;4782
1;1;90;25213
1;1;91;15074
1;1;92;16908
1;1;93;29032
1;1;94;2500
1;1;95;5209
1;1;96;3219
1;1;97;1212
1;1;98;0
2;1;1;33346
2;1;2;361
2;1;3;33236
2;1;4;1374
2;1;5;8365
2;1;6;23810
2;1;7;795
2;1;8;5053
2;1;9;4631
2;1;10;27327
2;1;11;6587
2;1;12;2091
2;1;13;4845
2;1;14;5232
2;1;15;4800
2;1;16;8418
2;1;17;892
2;1;18;4907
2;1;19;4851
2;1;20;2627
2;1;21;26241
2;1;22;34458
2;1;23;6315
2;1;24;4935
2;1;25;3292
2;1;26;2682
2;1;27;2184
2;1;28;4749
2;1;29;1903
2;1;30;8361
2;1;31;2680
2;1;32;20512
2;1;33;1585
2;1;34;2100
2;1;35;4235
2;1;36;7309
2;1;37;18872
2;1;38;33532
2;1;39;32809
2;1;40;28082
2;1;41;31267
2;1;42;3140
2;1;43;603
2;1;44;4950
2;1;45;5063
2;1;46;19836
2;1;47;4767
2;1;48;4746
2;1;49;21967
2;1;50;4774
2;1;51;6168
2;1;52;7617
2;1;53;4949
2;1;54;4823
2;1;55;5205
2;1;56;4829
2;1;57;6340
2;1;58;24021
2;1;59;5226
2;1;60;4926
2;1;61;32813
2;1;62;4814
2;1;63;4878
2;1;64;24118
2;1;65;15911
2;1;66;7753
2;1;67;31151
2;1;68;1040
2;1;69;25745
2;1;70;7747
2;1;71;30812
2;1;72;22751
2;1;73;4201
2;1;74;29342
2;1;75;34814
2;1;76;936
2;1;77;31183
2;1;78;24882
2;1;79;5882
2;1;80;27365
2;1;81;1012
2;1;82;8131
2;1;83;32895
2;1;84;1221
2;1;85;30165
2;1;86;5970
2;1;87;7137
2;1;88;31441
2;1;89;7979
2;1;90;23037
2;1;91;25341
2;1;92;8269
2;1;93;8033
2;1;94;32168
2;1;95;17379
2;1;96;29087
2;1;97;7646
2;1;98;4487
2;1;99;0
2;1;100;21335
2;1;101;32889
2;1;102;28825
2;1;103;4910
2;1;104;2949
2;1;105;4987
2;1;106;31461
2;1;107;5202
2;1;108;3205
2;1;109;17201
2;1;110;29921
2;1;111;4992
2;1;112;5929
2;1;113;5128
2;1;114;4988
2;1;115;5407
2;1;116;1758
2;1;117;4740
2;1;118;5055
2;1;119;28289
2;1;120;1732
2;1;121;4978
2;1;122;4763
2;1;123;24162
2;1;124;1407
2;1;125;22171
2;1;126;4875
2;1;127;5017
2;1;128;6224
2;1;129;27613
2;1;130;5004
2;1;131;6809
2;1;132;5018
2;1;133;5006
2;1;134;5056
2;1;135;6925
2;1;136;32702
2;1;137;7953
2;1;138;5009
2;1;139;4884
2;1;140;6217
2;1;141;4780
2;1;142;4969
2;1;143;7211
2;1;144;31279
2;1;145;24120
2;1;146;3003
2;1;147;8141
2;1;148;5012
2;1;149;5159
2;1;150;1771
2;1;151;4748
2;1;152;5166
2;1;153;23070
2;1;154;5219
2;1;155;5189
2;1;156;1728
2;1;157;5362
2;1;158;5092
2;1;159;26079
2;1;160;4958
2;1;161;5010
2;1;162;5097
2;1;163;8244
2;1;164;19987
2;1;165;2353
2;1;166;4994
2;1;167;5729
2;1;168;17969
2;1;169;34739
2;1;170;31898
2;1;171;4798
2;1;172;34679
2;1;173;0
1;2;1;2836
1;2;2;2688
1;2;3;2188
1;2;4;2191
1;2;5;24528
1;2;6;27934
1;2;7;27932
1;2;8;865
1;2;9;3329
1;2;10;28546
1;2;11;24590
1;2;12;33306
1;2;13;33226
1;2;14;14927
1;2;15;31750
1;2;16;32245
1;2;17;33
1;2;18;1774
1;2;19;32538
1;2;20;30872
1;2;21;32560
1;2;22;19473
1;2;23;730
1;2;24;7372
1;2;25;26248
1;2;26;16960
1;2;27;7370
1;2;28;0
1;2;29;7161
1;2;30;4981
1;2;31;5038
1;2;32;33849
1;2;33;5804
1;2;34;3018
1;2;35;8211
1;2;36;7104
1;2;37;820
1;2;38;6289
1;2;39;8413
1;2;40;5126
1;2;41;5048
1;2;42;2832
1;2;43;5114
1;2;44;1601
1;2;45;6395
1;2;46;15487
1;2;47;8319
1;2;48;24078
1;2;49;8030
1;2;50;34878
1;2;51;33024
1;2;52;4977
1;2;53;1181
1;2;54;6887
1;2;55;4751
1;2;56;4750
1;2;57;6286
1;2;58;8410
1;2;59;2316
1;2;60;29509
1;2;61;4879
1;2;62;4350
1;2;63;5015
1;2;64;15458
1;2;65;895
1;2;66;4753
1;2;67;5005
1;2;68;5224
1;2;69;34910
1;2;70;5339
1;2;71;15940
1;2;72;15426
1;2;73;1824
1;2;74;1772
1;2;75;6865
1;2;76;17095
1;2;77;22342
1;2;78;2621
1;2;79;32606
1;2;80;6249
1;2;81;1895
1;2;82;5049
1;2;83;2698
1;2;84;26054
1;2;85;32601
1;2;86;4797
1;2;87;4896
1;2;88;1760
1;2;89;7300
1;2;90;20010
1;2;91;4796
1;2;92;1734
1;2;93;15142
1;2;94;2757
1;2;95;1745
1;2;96;5555
1;2;97;2707
1;2;98;1764
1;2;99;1805
1;2;100;30370
1;2;101;31679
1;2;102;5201
1;2;103;4804
1;2;104;2300
1;2;105;30152
1;2;106;122
