1;1;1;4815
1;1;2;1774
1;1;3;7357
1;1;4;7359
1;1;5;7355
1;1;6;24306
1;1;7;7373
1;1;8;8497
1;1;9;33985
1;1;10;1255
1;1;11;1268
1;1;12;18009
1;1;13;29839
1;1;14;15168
1;1;15;1924
1;1;16;24449
1;1;17;28517
1;1;18;204
1;1;19;205
1;1;20;1041
1;1;21;882
1;1;22;31025
1;1;23;30863
1;1;24;27158
1;1;25;17714
1;1;26;32245
1;1;27;29398
1;1;28;29399
1;1;29;121
1;1;30;29892
1;1;31;33071
1;1;32;8983
1;1;33;6322
1;1;34;2346
1;1;35;34611
1;1;36;6428
1;1;37;4576
1;1;38;31833
1;1;39;1189
1;1;40;4357
1;1;41;4328
1;1;42;26373
1;1;43;4333
1;1;44;7472
1;1;45;1007
1;1;46;141
1;1;47;34374
1;1;48;31608
1;1;49;557
1;1;50;22825
1;1;51;624
1;1;52;1017
1;1;53;1067
1;1;54;23726
1;1;55;34650
1;1;56;34646
1;1;57;15674
1;1;58;33206
1;1;59;32876
1;1;60;572
1;1;61;584
1;1;62;23110
1;1;63;6955
1;1;64;537
1;1;65;33947
1;1;66;26046
1;1;67;5682
1;1;68;562
1;1;69;24180
1;1;70;8202
1;1;71;7309
1;1;72;2100
1;1;73;4235
1;1;74;1585
1;1;75;18872
1;1;76;33532
1;1;77;0
2;1;1;34762
2;1;2;34288
2;1;3;24118
2;1;4;33104
2;1;5;7753
2;1;6;16132
2;1;7;1040
2;1;8;25745
2;1;9;31151
2;1;10;1602
2;1;11;7747
2;1;12;8363
2;1;13;1064
2;1;14;1015
2;1;15;1065
2;1;16;881
2;1;17;936
2;1;18;34814
2;1;19;4201
2;1;20;22751
2;1;21;29342
2;1;22;31183
2;1;23;34669
2;1;24;16759
2;1;25;30824
2;1;26;7980
2;1;27;34612
2;1;28;15180
2;1;29;31152
2;1;30;1378
2;1;31;1669
2;1;32;24389
2;1;33;880
2;1;34;27100
2;1;35;32109
2;1;36;7424
2;1;37;960
2;1;38;31323
2;1;39;8188
2;1;40;20412
2;1;41;701
2;1;42;34424
2;1;43;817
2;1;44;508
2;1;45;27692
2;1;46;7505
2;1;47;7720
2;1;48;22483
2;1;49;4487
2;1;50;7646
2;1;51;7374
2;1;52;23890
2;1;53;956
2;1;54;812
2;1;55;33996
2;1;56;7009
2;1;57;2741
2;1;58;7694
2;1;59;32694
2;1;60;8272
2;1;61;8584
2;1;62;7709
2;1;63;642
2;1;64;7070
2;1;65;1731
2;1;66;17665
2;1;67;16093
2;1;68;935
2;1;69;34306
2;1;70;1013
2;1;71;24047
2;1;72;27465
2;1;73;26414
2;1;74;14930
2;1;75;18835
2;1;76;26243
2;1;77;7610
2;1;78;29647
2;1;79;996
2;1;80;5878
2;1;81;29175
2;1;82;4858
2;1;83;5215
2;1;84;33666
2;1;85;33236
2;1;86;1594
2;1;87;2839
2;1;88;28495
2;1;89;4842
2;1;90;34672
2;1;91;363
2;1;92;0
2;1;93;5202
2;1;94;17201
2;1;95;3205
2;1;96;2353
2;1;97;8410
2;1;98;4958
2;1;99;26079
2;1;100;18
2;1;101;29730
2;1;102;17969
2;1;103;5004
2;1;104;6809
2;1;105;5017
2;1;106;6224
2;1;107;4763
2;1;108;27613
2;1;109;1407
2;1;110;4875
2;1;111;7953
2;1;112;4969
2;1;113;24120
2;1;114;3003
2;1;115;30152
2;1;116;122
2;1;117;7308
2;1;118;2300
2;1;119;5201
2;1;120;4804
2;1;121;30969
2;1;122;2306
2;1;123;5555
2;1;124;7740
2;1;125;30370
2;1;126;1771
2;1;127;4748
2;1;128;23070
2;1;129;5787
2;1;130;29266
2;1;131;4956
2;1;132;1181
2;1;133;8030
2;1;134;24078
2;1;135;5126
2;1;136;820
2;1;137;6010
2;1;138;30809
2;1;139;20231
2;1;140;8368
2;1;141;15272
2;1;142;1625
2;1;143;19546
2;1;144;33849
2;1;145;1903
2;1;146;4907
2;1;147;31661
2;1;148;31658
2;1;149;31663
2;1;150;4829
2;1;151;5205
2;1;152;4823
2;1;153;4949
2;1;154;4774
2;1;155;7617
2;1;156;6340
2;1;157;24021
2;1;158;25213
2;1;159;27965
2;1;160;16575
2;1;161;30026
2;1;162;15074
2;1;163;21343
2;1;164;6771
2;1;165;33686
2;1;166;7492
2;1;167;3219
2;1;168;2500
2;1;169;29032
2;1;170;28784
2;1;171;22704
2;1;172;16919
2;1;173;5209
2;1;174;406
2;1;175;4782
2;1;176;26836
2;1;177;20215
2;1;178;114
2;1;179;24043
2;1;180;28516
2;1;181;4825
2;1;182;1212
2;1;183;32774
2;1;184;30730
2;1;185;23596
2;1;186;16908
2;1;187;26515
2;1;188;22184
2;1;189;15767
2;1;190;1726
2;1;191;4579
2;1;192;6498
2;1;193;2699
2;1;194;28899
2;1;195;0
1;2;1;24163
1;2;2;810
1;2;3;3329
1;2;4;27934
1;2;5;843
1;2;6;1640
1;2;7;945
1;2;8;27932
1;2;9;29943
1;2;10;30352
1;2;11;34197
1;2;12;30351
1;2;13;30186
1;2;14;30160
1;2;15;30243
1;2;16;30218
1;2;17;34825
1;2;18;30190
1;2;19;33003
1;2;20;32949
1;2;21;31189
1;2;22;30934
1;2;23;942
1;2;24;941
1;2;25;962
1;2;26;18715
1;2;27;696
1;2;28;31905
1;2;29;5298
1;2;30;29911
1;2;31;23876
1;2;32;890
1;2;33;958
1;2;34;959
1;2;35;28546
1;2;36;24164
1;2;37;1526
1;2;38;34331
1;2;39;5185
1;2;40;846
1;2;41;24590
1;2;42;26763
1;2;43;984
1;2;44;949
1;2;45;5762
1;2;46;23862
1;2;47;21839
1;2;48;4881
1;2;49;33306
1;2;50;33226
1;2;51;29598
1;2;52;32776
1;2;53;19186
1;2;54;7226
1;2;55;28367
1;2;56;21589
1;2;57;18996
1;2;58;651
1;2;59;5927
1;2;60;2840
1;2;61;7867
1;2;62;932
1;2;63;6255
1;2;64;21147
1;2;65;33991
1;2;66;8492
1;2;67;28985
1;2;68;15031
1;2;69;33513
1;2;70;6378
1;2;71;32245
1;2;72;33
1;2;73;23590
1;2;74;25543
1;2;75;33951
1;2;76;14927
1;2;77;5297
1;2;78;18720
1;2;79;33070
1;2;80;32711
1;2;81;1603
1;2;82;34504
