1;1;1;4986
1;1;2;875
1;1;3;7359
1;1;4;24306
1;1;5;7357
1;1;6;7372
1;1;7;7355
1;1;8;1332
1;1;9;31156
1;1;10;1268
1;1;11;5036
1;1;12;29839
1;1;13;205
1;1;14;256
1;1;15;29246
1;1;16;1255
1;1;17;1066
1;1;18;2516
1;1;19;6654
1;1;20;1211
1;1;21;933
1;1;22;1246
1;1;23;24705
1;1;24;1247
1;1;25;4779
1;1;26;1638
1;1;27;32079
1;1;28;5792
1;1;29;23106
1;1;30;28007
1;1;31;30149
1;1;32;29885
1;1;33;34366
1;1;34;1273
1;1;35;2939
1;1;36;853
1;1;37;6139
1;1;38;4358
1;1;39;23702
1;1;40;997
1;1;41;1174
1;1;42;23391
1;1;43;33840
1;1;44;2652
1;1;45;1063
1;1;46;33781
1;1;47;25584
1;1;48;1007
1;1;49;141
1;1;50;1000
1;1;51;574
1;1;52;571
1;1;53;572
1;1;54;15674
1;1;55;19375
1;1;56;32300
1;1;57;1583
1;1;58;550
1;1;59;23155
1;1;60;23726
1;1;61;34646
1;1;62;34650
1;1;63;31188
1;1;64;7011
1;1;65;5264
1;1;66;7730
1;1;67;1155
1;1;68;7315
1;1;69;32735
1;1;70;26046
1;1;71;24180
1;1;72;8202
1;1;73;0
2;1;1;28825
2;1;2;32889
2;1;3;4910
2;1;4;2949
2;1;5;4987
2;1;6;6286
2;1;7;4750
2;1;8;8410
2;1;9;2353
2;1;10;4994
2;1;11;19987
2;1;12;5729
2;1;13;4958
2;1;14;2316
2;1;15;5005
2;1;16;4350
2;1;17;4753
2;1;18;15458
2;1;19;29509
2;1;20;5015
2;1;21;895
2;1;22;4879
2;1;23;5224
2;1;24;34910
2;1;25;26079
2;1;26;5010
2;1;27;18
2;1;28;4844
2;1;29;5004
2;1;30;32702
2;1;31;4780
2;1;32;5888
2;1;33;6217
2;1;34;7211
2;1;35;34739
2;1;36;6925
2;1;37;2539
2;1;38;4884
2;1;39;31279
2;1;40;24120
2;1;41;3003
2;1;42;28819
2;1;43;4969
2;1;44;7953
2;1;45;5017
2;1;46;4763
2;1;47;27613
2;1;48;1407
2;1;49;5056
2;1;50;28289
2;1;51;5116
2;1;52;19377
2;1;53;1959
2;1;54;6147
2;1;55;17907
2;1;56;4934
2;1;57;122
2;1;58;25969
2;1;59;15760
2;1;60;33211
2;1;61;7308
2;1;62;25678
2;1;63;34219
2;1;64;4752
2;1;65;5351
2;1;66;4970
2;1;67;19697
2;1;68;4838
2;1;69;20010
2;1;70;4796
2;1;71;1745
2;1;72;1755
2;1;73;2757
2;1;74;2707
2;1;75;6888
2;1;76;1805
2;1;77;2306
2;1;78;1727
2;1;79;1764
