1;1;1;795
1;1;2;1774
1;1;3;24306
1;1;4;16960
1;1;5;7357
1;1;6;7372
1;1;7;7370
1;1;8;7371
1;1;9;7355
1;1;10;969
1;1;11;6129
1;1;12;909
1;1;13;21179
1;1;14;887
1;1;15;7359
1;1;16;7365
1;1;17;26248
1;1;18;7373
1;1;19;8497
1;1;20;1332
1;1;21;31156
1;1;22;30825
1;1;23;2516
1;1;24;29893
1;1;25;18009
1;1;26;29839
1;1;27;1924
1;1;28;24449
1;1;29;205
1;1;30;204
1;1;31;1255
1;1;32;1267
1;1;33;1268
1;1;34;5036
1;1;35;26401
1;1;36;29885
1;1;37;30149
1;1;38;1246
1;1;39;18887
1;1;40;4779
1;1;41;24705
1;1;42;1084
1;1;43;5792
1;1;44;1638
1;1;45;2241
1;1;46;32079
1;1;47;3330
1;1;48;16673
1;1;49;1247
1;1;50;28007
1;1;51;26190
1;1;52;1506
1;1;53;851
1;1;54;34366
1;1;55;1273
1;1;56;2939
1;1;57;26862
1;1;58;1312
1;1;59;33162
1;1;60;6360
1;1;61;20255
1;1;62;853
1;1;63;4358
1;1;64;6139
1;1;65;23702
1;1;66;3295
1;1;67;997
1;1;68;23391
1;1;69;141
1;1;70;571
1;1;71;574
1;1;72;572
1;1;73;15674
1;1;74;23726
1;1;75;34650
1;1;76;34646
1;1;77;7477
1;1;78;7315
1;1;79;33947
1;1;80;26046
1;1;81;0
1;1;82;0
2;1;1;358
2;1;2;361
2;1;3;33236
2;1;4;33666
2;1;5;23810
2;1;6;6587
2;1;7;4907
2;1;8;4852
2;1;9;31661
2;1;10;31663
2;1;11;31658
2;1;12;5131
2;1;13;32809
2;1;14;28082
2;1;15;4829
2;1;16;5205
2;1;17;4823
2;1;18;4949
2;1;19;4774
2;1;20;6340
2;1;21;7617
2;1;22;34762
2;1;23;5037
2;1;24;5139
2;1;25;996
2;1;26;5878
2;1;27;24118
2;1;28;33104
2;1;29;1602
2;1;30;31151
2;1;31;34669
2;1;32;16759
2;1;33;30824
2;1;34;7980
2;1;35;15180
2;1;36;34612
2;1;37;31152
2;1;38;32109
2;1;39;31323
2;1;40;8188
2;1;41;1731
2;1;42;21094
2;1;43;34306
2;1;44;1013
2;1;45;935
2;1;46;7709
2;1;47;1043
2;1;48;8584
2;1;49;8272
2;1;50;32694
2;1;51;7694
2;1;52;20328
2;1;53;2741
2;1;54;1522
2;1;55;33996
2;1;56;7009
2;1;57;956
2;1;58;7646
2;1;59;23890
2;1;60;22483
2;1;61;7505
2;1;62;508
2;1;63;34424
2;1;64;27100
2;1;65;24389
2;1;66;0
2;1;67;25188
2;1;68;23728
2;1;69;28825
2;1;70;32889
2;1;71;4910
2;1;72;2949
2;1;73;4987
2;1;74;6286
2;1;75;4750
2;1;76;4988
2;1;77;5407
2;1;78;4958
2;1;79;2316
2;1;80;29509
2;1;81;15458
2;1;82;5005
2;1;83;895
2;1;84;4350
2;1;85;5015
2;1;86;4753
2;1;87;4879
2;1;88;5224
2;1;89;26079
2;1;90;34679
2;1;91;1732
2;1;92;5017
2;1;93;4763
2;1;94;5006
2;1;95;5056
2;1;96;5004
2;1;97;6809
2;1;98;4969
2;1;99;4884
2;1;100;6925
2;1;101;7953
2;1;102;2539
2;1;103;34739
2;1;104;5009
2;1;105;31898
2;1;106;32702
2;1;107;31279
2;1;108;4780
2;1;109;24120
2;1;110;3003
2;1;111;30152
2;1;112;122
2;1;113;7308
2;1;114;25678
2;1;115;4970
2;1;116;26064
2;1;117;6136
2;1;118;16697
2;1;119;4838
2;1;120;1760
2;1;121;7300
2;1;122;1895
2;1;123;1734
2;1;124;7740
2;1;125;2306
2;1;126;1755
2;1;127;15142
2;1;128;2757
2;1;129;1764
2;1;130;1727
2;1;131;1745
2;1;132;5555
2;1;133;2707
2;1;134;6888
2;1;135;1805
2;1;136;26054
2;1;137;2698
2;1;138;5049
2;1;139;32601
2;1;140;4797
