1;1;1;33236
1;1;2;32813
1;1;3;34582
1;1;4;5139
1;1;5;32109
1;1;6;7424
1;1;7;960
1;1;8;508
1;1;9;22483
1;1;10;7646
1;1;11;34486
1;1;12;32168
1;1;13;8497
1;1;14;1272
1;1;15;1332
1;1;16;31156
1;1;17;26190
1;1;18;1247
1;1;19;16673
1;1;20;5792
1;1;21;33002
1;1;22;3330
1;1;23;32079
1;1;24;2241
1;1;25;1084
1;1;26;1246
1;1;27;28007
1;1;28;2516
1;1;29;5036
1;1;30;1268
1;1;31;25465
1;1;32;18009
1;1;33;18006
1;1;34;29839
1;1;35;21297
1;1;36;205
1;1;37;204
1;1;38;1269
1;1;39;8331
1;1;40;1255
1;1;41;997
1;1;42;23391
1;1;43;33840
1;1;44;1174
1;1;45;1007
1;1;46;15674
1;1;47;572
1;1;48;6478
1;1;49;7714
1;1;50;768
1;1;51;573
1;1;52;537
1;1;53;7314
1;1;54;26046
1;1;55;33947
1;1;56;6955
1;1;57;7316
1;1;58;8201
1;1;59;7477
1;1;60;34650
1;1;61;34646
1;1;62;23726
1;1;63;1067
1;1;64;1017
1;1;65;624
1;1;66;4337
1;1;67;1213
1;1;68;7791
1;1;69;783
1;1;70;7430
1;1;71;30657
1;1;72;31483
1;1;73;1069
1;1;74;934
1;1;75;850
1;1;76;808
1;1;77;27137
1;1;78;29626
1;1;79;881
1;1;80;1065
1;1;81;1015
1;1;82;8363
1;1;83;1064
1;1;84;0
1;1;85;0
2;1;1;33346
2;1;2;1854
2;1;3;31020
2;1;4;31663
2;1;5;31658
2;1;6;31661
2;1;7;4852
2;1;8;5131
2;1;9;4851
2;1;10;28082
2;1;11;32809
2;1;12;892
2;1;13;8418
2;1;14;6587
2;1;15;4845
2;1;16;18872
2;1;17;1585
2;1;18;2100
2;1;19;4235
2;1;20;7309
2;1;21;7359
2;1;22;24306
2;1;23;7371
2;1;24;7355
2;1;25;7357
2;1;26;26248
2;1;27;7373
2;1;28;16960
2;1;29;7365
2;1;30;7814
2;1;31;32560
2;1;32;30872
2;1;33;5053
2;1;34;4631
2;1;35;27327
2;1;36;603
2;1;37;4950
2;1;38;4746
2;1;39;19836
2;1;40;5063
2;1;41;21967
2;1;42;3140
2;1;43;4767
2;1;44;31267
2;1;45;4829
2;1;46;5205
2;1;47;4823
2;1;48;4949
2;1;49;4774
2;1;50;7617
2;1;51;6340
2;1;52;1374
2;1;53;34762
2;1;54;4878
2;1;55;24118
2;1;56;1602
2;1;57;31151
2;1;58;34669
2;1;59;16759
2;1;60;30824
2;1;61;7980
2;1;62;34612
2;1;63;15180
2;1;64;31152
2;1;65;8584
2;1;66;8272
2;1;67;32694
2;1;68;7694
2;1;69;2741
2;1;70;21094
2;1;71;0
2;1;72;23728
2;1;73;33666
2;1;74;31461
2;1;75;29921
2;1;76;4994
2;1;77;19987
2;1;78;5729
2;1;79;2353
2;1;80;8410
2;1;81;18
2;1;82;29730
2;1;83;5056
2;1;84;22171
2;1;85;5018
2;1;86;1732
2;1;87;4763
2;1;88;24162
2;1;89;6925
2;1;90;4780
2;1;91;34739
2;1;92;32702
2;1;93;7953
2;1;94;4969
2;1;95;31279
2;1;96;28819
2;1;97;24120
2;1;98;3003
2;1;99;31679
2;1;100;1755
2;1;101;1764
2;1;102;1734
2;1;103;6888
2;1;104;2757
2;1;105;5555
2;1;106;15142
2;1;107;1745
2;1;108;1727
2;1;109;2306
2;1;110;7740
2;1;111;30969
2;1;112;4804
2;1;113;5201
2;1;114;2300
2;1;115;7308
2;1;116;25678
2;1;117;32559
2;1;118;4783
2;1;119;1739
2;1;120;7541
2;1;121;6603
2;1;122;5127
2;1;123;5178
2;1;124;26064
2;1;125;6136
2;1;126;16697
2;1;127;21276
2;1;128;21807
2;1;129;5221
2;1;130;31023
2;1;131;33425
2;1;132;20621
2;1;133;30710
2;1;134;32606
2;1;135;6249
2;1;136;2621
2;1;137;22342
2;1;138;6865
2;1;139;15426
2;1;140;5362
2;1;141;4958
2;1;142;5224
2;1;143;34910
2;1;144;26079
2;1;145;5010
2;1;146;17969
2;1;147;1758
2;1;148;5407
2;1;149;4988
2;1;150;4751
2;1;151;33024
2;1;152;6289
2;1;153;3349
2;1;154;5804
2;1;155;20512
2;1;156;2680
2;1;157;0
1;2;1;2191
1;2;2;2188
1;2;3;767
1;2;4;32562
1;2;5;25248
1;2;6;552
1;2;7;27934
1;2;8;945
1;2;9;18716
1;2;10;16472
1;2;11;865
1;2;12;27932
1;2;13;22341
1;2;14;28546
1;2;15;34331
1;2;16;984
1;2;17;32950
1;2;18;33306
1;2;19;33226
1;2;20;9490
1;2;21;8444
1;2;22;33
1;2;23;32245
1;2;24;31750
1;2;25;5794
1;2;26;33951
1;2;27;25543
1;2;28;1605
1;2;29;14927
1;2;30;5297
1;2;31;0
1;2;32;6168
1;2;33;34458
1;2;34;26241
1;2;35;2682
1;2;36;4935
1;2;37;3292
1;2;38;4910
1;2;39;2949
1;2;40;4987
1;2;41;5202
1;2;42;17201
1;2;43;3205
1;2;44;4992
1;2;45;5128
1;2;46;5929
1;2;47;5097
1;2;48;8244
1;2;49;5055
1;2;50;4740
1;2;51;28289
1;2;52;8141
1;2;53;15760
1;2;54;4934
1;2;55;17907
1;2;56;6147
1;2;57;1959
1;2;58;7480
1;2;59;5039
1;2;60;34121
1;2;61;1771
1;2;62;5166
1;2;63;4956
1;2;64;4977
1;2;65;5636
1;2;66;5856
1;2;67;4773
1;2;68;6316
1;2;69;4985
1;2;70;5141
1;2;71;5204
1;2;72;28315
1;2;73;5111
1;2;74;2091
1;2;75;4800
1;2;76;795
1;2;77;29175
1;2;78;7753
1;2;79;25745
1;2;80;1040
1;2;81;16132
1;2;82;1669
1;2;83;27100
1;2;84;5473
1;2;85;23880
1;2;86;20533
1;2;87;766
1;2;88;6169
1;2;89;6863
1;2;90;2593
1;2;91;29744
1;2;92;4454
1;2;93;28198
1;2;94;1018
1;2;95;1603
1;2;96;34504
1;2;97;1590
1;2;98;3045
1;2;99;26401
1;2;100;29885
1;2;101;1506
1;2;102;851
1;2;103;4618
1;2;104;34366
1;2;105;1273
1;2;106;2939
1;2;107;26862
1;2;108;31961
1;2;109;5793
1;2;110;7979
1;2;111;25341
1;2;112;8269
1;2;113;8033
1;2;114;8233
1;2;115;23890
1;2;116;4487
1;2;117;7720
1;2;118;7505
1;2;119;27692
1;2;120;701
1;2;121;817
1;2;122;7070
1;2;123;17665
1;2;124;16093
1;2;125;24047
1;2;126;25908
1;2;127;27465
1;2;128;26414
1;2;129;14930
1;2;130;18835
1;2;131;26243
1;2;132;7610
1;2;133;29647
1;2;134;919
1;2;135;34909
1;2;136;0
2;2;1;7772
2;2;2;2836
2;2;3;25188
2;2;4;3223
2;2;5;4801
2;2;6;6395
2;2;7;8319
2;2;8;5190
2;2;9;4608
2;2;10;5152
2;2;11;5571
2;2;12;5107
2;2;13;5170
2;2;14;4955
2;2;15;5176
2;2;16;4945
2;2;17;5175
2;2;18;5239
2;2;19;19377
2;2;20;5116
2;2;21;6217
2;2;22;31898
2;2;23;7211
2;2;24;5009
2;2;25;4798
2;2;26;34679
2;2;27;5888
2;2;28;15940
2;2;29;5339
2;2;30;4911
2;2;31;32102
2;2;32;30229
2;2;33;5788
2;2;34;30968
2;2;35;32778
2;2;36;20793
2;2;37;4904
2;2;38;4970
2;2;39;5050
2;2;40;4766
2;2;41;898
2;2;42;5861
2;2;43;1876
2;2;44;1875
2;2;45;5142
2;2;46;6144
2;2;47;5082
2;2;48;31913
2;2;49;5564
2;2;50;338
2;2;51;4755
2;2;52;34841
2;2;53;5550
2;2;54;1751
2;2;55;8414
2;2;56;1826
2;2;57;8327
2;2;58;16607
2;2;59;4816
2;2;60;4895
2;2;61;30238
2;2;62;6272
2;2;63;5011
2;2;64;25100
2;2;65;24125
2;2;66;5146
2;2;67;2697
2;2;68;5052
2;2;69;4903
2;2;70;31548
2;2;71;32285
2;2;72;15825
2;2;73;5351
2;2;74;19697
2;2;75;4838
2;2;76;1760
2;2;77;7300
2;2;78;5049
2;2;79;32601
2;2;80;2698
2;2;81;1895
2;2;82;26054
2;2;83;4797
2;2;84;4896
2;2;85;1772
2;2;86;17095
2;2;87;1824
2;2;88;29266
2;2;89;24078
2;2;90;7104
2;2;91;4974
2;2;92;33532
2;2;93;24021
2;2;94;0
2;2;95;7161
2;2;96;7941
2;2;97;20690
2;2;98;16580
2;2;99;2184
2;2;100;6315
2;2;101;2627
2;2;102;32889
2;2;103;28825
2;2;104;2699
2;2;105;6498
2;2;106;4579
2;2;107;1726
2;2;108;15767
2;2;109;22184
2;2;110;114
2;2;111;6771
2;2;112;33686
2;2;113;22704
2;2;114;27965
2;2;115;28516
2;2;116;29032
2;2;117;2500
2;2;118;16908
2;2;119;21343
2;2;120;28784
2;2;121;25213
2;2;122;26515
2;2;123;16575
2;2;124;16919
2;2;125;30730
2;2;126;26836
2;2;127;4825
2;2;128;1212
2;2;129;7492
2;2;130;32774
2;2;131;15074
2;2;132;23596
2;2;133;30026
2;2;134;24043
2;2;135;406
2;2;136;4782
2;2;137;3219
2;2;138;20215
2;2;139;5209
2;2;140;4986
2;2;141;875
2;2;142;317
2;2;143;33203
2;2;144;1774
2;2;145;909
2;2;146;6129
2;2;147;21179
2;2;148;969
2;2;149;887
2;2;150;7370
2;2;151;1085
2;2;152;844
2;2;153;1223
2;2;154;30382
2;2;155;3308
2;2;156;0
1;3;1;33849
1;3;2;5048
1;3;3;15487
1;3;4;5105
1;3;5;5140
1;3;6;4957
1;3;7;4772
1;3;8;5832
1;3;9;29250
1;3;10;8412
1;3;11;28125
1;3;12;5058
1;3;13;5144
1;3;14;5109
1;3;15;19155
1;3;16;5061
1;3;17;6359
1;3;18;4991
1;3;19;19087
1;3;20;2334
1;3;21;5983
1;3;22;30528
1;3;23;29035
1;3;24;4824
1;3;25;4857
1;3;26;1601
1;3;27;2832
1;3;28;5114
1;3;29;820
1;3;30;4831
1;3;31;32568
1;3;32;22296
1;3;33;4775
1;3;34;20231
1;3;35;1625
1;3;36;15272
1;3;37;19546
1;3;38;30809
1;3;39;8368
1;3;40;30934
1;3;41;942
1;3;42;597
1;3;43;644
1;3;44;24119
1;3;45;951
1;3;46;25743
1;3;47;1005
1;3;48;7205
1;3;49;23982
1;3;50;4721
1;3;51;952
1;3;52;944
1;3;53;940
1;3;54;31189
1;3;55;32949
1;3;56;30218
1;3;57;34197
1;3;58;29943
1;3;59;30352
1;3;60;30186
1;3;61;30160
1;3;62;30351
1;3;63;30243
1;3;64;30190
1;3;65;34825
1;3;66;33003
1;3;67;23988
1;3;68;8369
1;3;69;34389
1;3;70;31051
1;3;71;29931
1;3;72;32245
1;3;73;7184
1;3;74;16062
1;3;75;688
1;3;76;1041
1;3;77;778
1;3;78;26265
1;3;79;3141
1;3;80;21300
1;3;81;22147
1;3;82;1280
1;3;83;1267
1;3;84;32864
1;3;85;1066
1;3;86;3357
1;3;87;162
1;3;88;930
1;3;89;7097
1;3;90;23922
1;3;91;27365
1;3;92;32895
1;3;93;8131
1;3;94;1221
1;3;95;1012
1;3;96;30165
1;3;97;18837
1;3;98;17379
1;3;99;29087
1;3;100;7374
1;3;101;20412
1;3;102;642
1;3;103;1731
1;3;104;23990
1;3;105;1013
1;3;106;34306
1;3;107;935
1;3;108;7083
1;3;109;3333
1;3;110;1584
1;3;111;4319
1;3;112;1518
1;3;113;34544
1;3;114;30157
1;3;115;0
1;3;116;31663
1;3;117;31658
1;3;118;6503
1;3;119;31661
1;3;120;5542
1;3;121;4749
1;3;122;1903
1;3;123;4981
1;3;124;5038
1;3;125;8211
1;3;126;5126
1;3;127;34878
1;3;128;4750
1;3;129;6286
1;3;130;4748
1;3;131;4796
1;3;132;20010
1;3;133;25860
1;3;134;1888
1;3;135;17262
1;3;136;5093
1;3;137;30875
1;3;138;1995
1;3;139;576
1;3;140;29895
1;3;141;2314
1;3;142;25195
