1;1;1;34762
1;1;2;5037
1;1;3;972
1;1;4;32109
1;1;5;23955
1;1;6;21094
1;1;7;4088
1;1;8;33904
1;1;9;8971
1;1;10;3330
1;1;11;32079
1;1;12;33002
1;1;13;2483
1;1;14;29975
1;1;15;868
1;1;16;22253
1;1;17;1336
1;1;18;32096
1;1;19;6260
1;1;20;31588
1;1;21;6169
1;1;22;29744
1;1;23;28198
1;1;24;4454
1;1;25;1018
1;1;26;2593
1;1;27;6863
1;1;28;766
1;1;29;789
1;1;30;2741
1;1;31;1522
1;1;32;812
1;1;33;7646
1;1;34;7374
1;1;35;29087
1;1;36;17379
1;1;37;8233
1;1;38;162
1;1;39;7373
1;1;40;7359
1;1;41;7355
1;1;42;7372
1;1;43;21179
1;1;44;909
1;1;45;969
1;1;46;6129
1;1;47;887
1;1;48;16960
1;1;49;24306
1;1;50;26248
1;1;51;7365
1;1;52;7357
1;1;53;7370
1;1;54;697
1;1;55;1332
1;1;56;31156
1;1;57;30825
1;1;58;2516
1;1;59;5036
1;1;60;1268
1;1;61;25465
1;1;62;18009
1;1;63;29839
1;1;64;30383
1;1;65;204
1;1;66;205
1;1;67;1255
1;1;68;0
2;1;1;33666
2;1;2;24528
2;1;3;28061
2;1;4;2259
2;1;5;7040
2;1;6;23795
2;1;7;5303
2;1;8;2212
2;1;9;34593
2;1;10;1720
2;1;11;32127
2;1;12;15631
2;1;13;7437
2;1;14;33976
2;1;15;30411
2;1;16;1324
2;1;17;7618
2;1;18;538
2;1;19;30814
2;1;20;8290
2;1;21;30815
2;1;22;7072
2;1;23;34199
2;1;24;2862
2;1;25;27124
2;1;26;5229
2;1;27;8234
2;1;28;550
2;1;29;23726
2;1;30;34646
2;1;31;34650
2;1;32;7730
2;1;33;26046
2;1;34;768
2;1;35;23110
2;1;36;584
2;1;37;7714
2;1;38;6478
2;1;39;23155
2;1;40;19375
2;1;41;15674
2;1;42;32245
2;1;43;6274
2;1;44;4359
2;1;45;19168
2;1;46;30075
