1;1;1;972
1;1;2;6828
1;1;3;3348
1;1;4;26070
1;1;5;804
1;1;6;15265
1;1;7;3357
1;1;8;30089
1;1;9;1255
1;1;10;24358
1;1;11;1066
1;1;12;32864
1;1;13;1267
1;1;14;22147
1;1;15;25465
1;1;16;18006
1;1;17;29839
1;1;18;205
1;1;19;203
1;1;20;204
1;1;21;688
1;1;22;1041
1;1;23;882
1;1;24;32245
1;1;25;4359
1;1;26;19168
1;1;27;6274
1;1;28;30075
1;1;29;3197
1;1;30;16062
1;1;31;24822
1;1;32;31025
1;1;33;1337
1;1;34;1068
1;1;35;778
1;1;36;3141
1;1;37;1269
1;1;38;29893
1;1;39;1268
1;1;40;5036
1;1;41;31156
1;1;42;26190
1;1;43;30149
1;1;44;28007
1;1;45;1246
1;1;46;1247
1;1;47;33002
1;1;48;32079
1;1;49;3330
1;1;50;29975
1;1;51;2483
1;1;52;8971
1;1;53;21094
1;1;54;2741
1;1;55;997
1;1;56;1174
1;1;57;33840
1;1;58;1063
1;1;59;2652
1;1;60;33781
1;1;61;25584
1;1;62;574
1;1;63;572
1;1;64;19375
1;1;65;15674
1;1;66;23726
1;1;67;34650
1;1;68;34646
1;1;69;7477
1;1;70;8201
1;1;71;7316
1;1;72;6955
1;1;73;26046
1;1;74;0
1;1;75;0
2;1;1;33236
2;1;2;4749
2;1;3;1903
2;1;4;2680
2;1;5;20512
2;1;6;8361
2;1;7;7309
2;1;8;4235
2;1;9;1585
2;1;10;2100
2;1;11;18872
2;1;12;4800
2;1;13;4845
2;1;14;5232
2;1;15;33532
2;1;16;27327
2;1;17;4950
2;1;18;21967
2;1;19;3140
2;1;20;4767
2;1;21;5063
2;1;22;31267
2;1;23;4746
2;1;24;19836
2;1;25;603
2;1;26;32823
2;1;27;31658
2;1;28;5542
2;1;29;6503
2;1;30;31663
2;1;31;31661
2;1;32;4852
2;1;33;4907
2;1;34;8418
2;1;35;6587
2;1;36;4631
2;1;37;795
2;1;38;5053
2;1;39;7373
2;1;40;7355
2;1;41;7365
2;1;42;7371
2;1;43;7357
2;1;44;24306
2;1;45;7370
2;1;46;26248
2;1;47;16960
2;1;48;7359
2;1;49;19473
2;1;50;730
2;1;51;30872
2;1;52;32538
2;1;53;907
2;1;54;908
2;1;55;27189
2;1;56;6168
2;1;57;34762
2;1;58;5037
2;1;59;29175
2;1;60;4234
2;1;61;31183
2;1;62;34814
2;1;63;22751
2;1;64;29342
2;1;65;4201
2;1;66;936
2;1;67;30812
2;1;68;3308
2;1;69;18837
2;1;70;8233
2;1;71;8033
2;1;72;32168
2;1;73;7646
2;1;74;4487
2;1;75;7505
2;1;76;508
2;1;77;8188
2;1;78;31323
2;1;79;27100
2;1;80;32109
2;1;81;23728
2;1;82;0
2;1;83;33666
2;1;84;4981
2;1;85;5038
2;1;86;5804
2;1;87;4801
2;1;88;6395
2;1;89;8319
2;1;90;15487
2;1;91;5190
2;1;92;4857
2;1;93;4824
2;1;94;29035
2;1;95;5140
2;1;96;5983
2;1;97;2334
2;1;98;19087
2;1;99;8244
2;1;100;5097
2;1;101;4740
2;1;102;5055
2;1;103;28289
2;1;104;5012
2;1;105;33211
2;1;106;7308
2;1;107;2300
2;1;108;5201
2;1;109;30370
2;1;110;2757
2;1;111;5555
2;1;112;15142
2;1;113;1745
2;1;114;7740
2;1;115;1764
2;1;116;1727
2;1;117;6888
2;1;118;1734
2;1;119;1755
2;1;120;2306
2;1;121;2707
2;1;122;1805
2;1;123;30969
2;1;124;4798
2;1;125;34679
2;1;126;1732
2;1;127;5017
2;1;128;4978
2;1;129;6224
2;1;130;4763
2;1;131;5006
2;1;132;27613
2;1;133;24162
2;1;134;1407
2;1;135;22171
2;1;136;5018
2;1;137;4884
2;1;138;7211
2;1;139;31279
2;1;140;7953
2;1;141;34739
2;1;142;6925
2;1;143;5009
2;1;144;2539
2;1;145;4780
2;1;146;4969
2;1;147;6217
2;1;148;31898
2;1;149;5888
2;1;150;28819
2;1;151;24120
2;1;152;8141
2;1;153;25969
2;1;154;122
2;1;155;15760
2;1;156;4934
2;1;157;17907
2;1;158;6147
2;1;159;1959
2;1;160;19377
2;1;161;5116
2;1;162;5224
2;1;163;34910
2;1;164;26079
2;1;165;4350
2;1;166;895
2;1;167;4879
2;1;168;5015
2;1;169;4753
2;1;170;5005
2;1;171;15458
2;1;172;2316
2;1;173;29509
2;1;174;5362
2;1;175;5189
2;1;176;5092
2;1;177;1728
2;1;178;4958
2;1;179;5010
2;1;180;18
2;1;181;29730
2;1;182;4844
2;1;183;17969
2;1;184;1758
2;1;185;5407
2;1;186;4988
2;1;187;5128
2;1;188;5929
2;1;189;4992
2;1;190;29921
2;1;191;17201
2;1;192;3205
2;1;193;5202
2;1;194;31461
2;1;195;0
1;2;1;3223
1;2;2;358
1;2;3;5139
1;2;4;24882
1;2;5;5882
1;2;6;23922
1;2;7;7097
1;2;8;31483
1;2;9;30657
1;2;10;783
1;2;11;1213
1;2;12;141
1;2;13;1000
1;2;14;6478
1;2;15;7714
1;2;16;768
1;2;17;573
1;2;18;7314
1;2;19;30375
1;2;20;562
1;2;21;767
1;2;22;32562
1;2;23;25248
1;2;24;552
1;2;25;809
1;2;26;24163
1;2;27;27934
1;2;28;18716
1;2;29;33318
1;2;30;27932
1;2;31;865
1;2;32;30199
1;2;33;31047
1;2;34;29973
1;2;35;33740
1;2;36;17439
1;2;37;30758
1;2;38;9016
1;2;39;28546
1;2;40;3115
1;2;41;24164
1;2;42;1526
1;2;43;34331
1;2;44;5185
1;2;45;24590
1;2;46;984
1;2;47;846
1;2;48;949
1;2;49;5762
1;2;50;21839
1;2;51;23862
1;2;52;6813
1;2;53;4881
1;2;54;33306
1;2;55;33226
1;2;56;9490
1;2;57;8444
1;2;58;33
1;2;59;32245
1;2;60;23086
1;2;61;8435
1;2;62;24229
1;2;63;29892
1;2;64;33071
1;2;65;121
1;2;66;4576
1;2;67;6322
1;2;68;8983
1;2;69;31750
1;2;70;5794
1;2;71;23590
1;2;72;1605
1;2;73;15958
1;2;74;14927
1;2;75;27958
1;2;76;5297
1;2;77;18720
1;2;78;33070
1;2;79;32711
1;2;80;0
1;2;81;0
2;2;1;33849
2;2;2;22296
2;2;3;32568
2;2;4;4775
2;2;5;4831
2;2;6;20231
2;2;7;30809
2;2;8;15272
2;2;9;1625
2;2;10;19546
2;2;11;8368
2;2;12;6010
2;2;13;820
2;2;14;5114
2;2;15;5048
2;2;16;2832
2;2;17;1601
2;2;18;5105
2;2;19;30528
2;2;20;5170
2;2;21;4955
2;2;22;5176
2;2;23;5239
2;2;24;5175
2;2;25;4945
2;2;26;4957
2;2;27;4772
2;2;28;29250
2;2;29;5832
2;2;30;8412
2;2;31;28125
2;2;32;5058
2;2;33;5107
2;2;34;5152
2;2;35;5571
2;2;36;4608
2;2;37;5144
2;2;38;5109
2;2;39;5061
2;2;40;19155
2;2;41;6359
2;2;42;4991
2;2;43;5039
2;2;44;34121
2;2;45;7480
2;2;46;32559
2;2;47;6603
2;2;48;5178
2;2;49;6136
2;2;50;16697
2;2;51;26064
2;2;52;4970
2;2;53;34219
2;2;54;4752
2;2;55;32285
2;2;56;5052
2;2;57;898
2;2;58;5861
2;2;59;30238
2;2;60;6272
2;2;61;1875
2;2;62;5564
2;2;63;31913
2;2;64;6144
2;2;65;5082
2;2;66;5142
2;2;67;1876
2;2;68;34841
2;2;69;8327
2;2;70;1826
2;2;71;1751
2;2;72;8414
2;2;73;5550
2;2;74;4755
2;2;75;16607
2;2;76;338
2;2;77;4895
2;2;78;4816
2;2;79;5011
2;2;80;5146
2;2;81;24125
2;2;82;25100
2;2;83;2697
2;2;84;4766
2;2;85;5050
2;2;86;4903
2;2;87;15825
2;2;88;5351
2;2;89;19697
2;2;90;25678
2;2;91;30152
2;2;92;5159
2;2;93;15426
2;2;94;1772
2;2;95;22342
2;2;96;2621
2;2;97;2314
2;2;98;25195
2;2;99;21701
2;2;100;3046
2;2;101;20621
2;2;102;33425
2;2;103;31023
2;2;104;5221
2;2;105;30710
2;2;106;29895
2;2;107;32606
2;2;108;6249
2;2;109;1895
2;2;110;7300
2;2;111;1760
2;2;112;4838
2;2;113;31548
2;2;114;5127
2;2;115;7541
2;2;116;1739
2;2;117;4783
2;2;118;0
2;2;119;4986
2;2;120;875
2;2;121;317
2;2;122;33203
2;2;123;32560
2;2;124;7814
2;2;125;909
2;2;126;6129
2;2;127;969
2;2;128;21179
2;2;129;887
2;2;130;7372
2;2;131;934
2;2;132;29626
2;2;133;850
2;2;134;808
2;2;135;27137
2;2;136;1085
2;2;137;1069
2;2;138;844
2;2;139;30382
2;2;140;1223
2;2;141;930
2;2;142;7791
2;2;143;1007
2;2;144;31507
2;2;145;23155
2;2;146;584
2;2;147;23110
2;2;148;1934
2;2;149;25920
2;2;150;24180
2;2;151;8202
2;2;152;2191
2;2;153;2188
2;2;154;0
1;3;1;7161
1;3;2;7941
1;3;3;20690
1;3;4;16580
1;3;5;5204
1;3;6;33024
1;3;7;4977
1;3;8;4956
1;3;9;5219
1;3;10;6865
1;3;11;4797
1;3;12;5049
1;3;13;2698
1;3;14;26054
1;3;15;32601
1;3;16;4896
1;3;17;17095
1;3;18;1824
1;3;19;32102
1;3;20;4911
1;3;21;30229
1;3;22;5788
1;3;23;30968
1;3;24;32778
1;3;25;20793
1;3;26;4904
1;3;27;576
1;3;28;21276
1;3;29;21807
1;3;30;1888
1;3;31;1995
1;3;32;5093
1;3;33;25860
1;3;34;17262
1;3;35;30875
1;3;36;20010
1;3;37;4796
1;3;38;31679
1;3;39;1771
1;3;40;4748
1;3;41;23070
1;3;42;5787
1;3;43;1663
1;3;44;6887
1;3;45;34878
1;3;46;5636
1;3;47;8030
1;3;48;5856
1;3;49;4773
1;3;50;5141
1;3;51;6316
1;3;52;28315
1;3;53;4985
1;3;54;5111
1;3;55;8413
1;3;56;3349
1;3;57;7104
1;3;58;3018
1;3;59;2184
1;3;60;6315
1;3;61;26241
1;3;62;34458
1;3;63;2627
1;3;64;2091
1;3;65;23810
1;3;66;5215
1;3;67;29647
1;3;68;7610
1;3;69;26243
1;3;70;18835
1;3;71;14930
1;3;72;26414
1;3;73;27465
1;3;74;24047
1;3;75;16093
1;3;76;17665
1;3;77;1731
1;3;78;7070
1;3;79;642
1;3;80;20412
1;3;81;27692
1;3;82;7374
1;3;83;835
1;3;84;8131
1;3;85;30165
1;3;86;32895
1;3;87;1221
1;3;88;1012
1;3;89;27365
1;3;90;1040
1;3;91;25745
1;3;92;16132
1;3;93;31151
1;3;94;7747
1;3;95;881
1;3;96;1065
1;3;97;1064
1;3;98;8363
1;3;99;1015
1;3;100;1602
1;3;101;0
1;3;102;25188
1;3;103;361
1;3;104;7772
1;3;105;31020
1;3;106;33346
1;3;107;1854
1;3;108;31658
1;3;109;31663
1;3;110;31661
1;3;111;0
2;3;1;34909
2;3;2;919
2;3;3;661
2;3;4;1188
2;3;5;996
2;3;6;5878
2;3;7;1669
2;3;8;880
2;3;9;7424
2;3;10;960
2;3;11;817
2;3;12;701
2;3;13;34424
2;3;14;7720
2;3;15;22483
2;3;16;23890
2;3;17;29087
2;3;18;17379
2;3;19;25341
2;3;20;8269
2;3;21;5970
2;3;22;31441
2;3;23;23037
2;3;24;162
2;3;25;7430
2;3;26;4337
2;3;27;23391
2;3;28;571
2;3;29;550
2;3;30;34199
2;3;31;538
2;3;32;1324
2;3;33;7072
2;3;34;2862
2;3;35;25776
2;3;36;7618
2;3;37;8290
2;3;38;27124
2;3;39;526
2;3;40;30815
2;3;41;30814
2;3;42;30411
2;3;43;33976
2;3;44;25586
2;3;45;7706
2;3;46;25505
2;3;47;8409
2;3;48;1139
2;3;49;6094
2;3;50;948
2;3;51;950
2;3;52;19770
2;3;53;7437
2;3;54;15631
2;3;55;5303
2;3;56;2212
2;3;57;34593
2;3;58;32127
2;3;59;23795
2;3;60;1720
2;3;61;2259
2;3;62;28061
2;3;63;7040
2;3;64;620
2;3;65;449
2;3;66;537
2;3;67;5264
2;3;68;31188
2;3;69;22825
2;3;70;624
2;3;71;7011
2;3;72;7315
2;3;73;1155
2;3;74;32735
2;3;75;2740
2;3;76;6248
2;3;77;4354
2;3;78;622
2;3;79;7237
2;3;80;25262
2;3;81;33947
2;3;82;5682
2;3;83;24528
2;3;84;0
2;3;85;28899
2;3;86;7774
2;3;87;33666
2;3;88;7753
2;3;89;15911
2;3;90;27700
2;3;91;839
2;3;92;34669
2;3;93;16759
2;3;94;30824
2;3;95;7980
2;3;96;15180
2;3;97;34612
2;3;98;31152
2;3;99;1378
2;3;100;24389
2;3;101;5473
2;3;102;23880
2;3;103;23990
2;3;104;7083
2;3;105;4088
2;3;106;1584
2;3;107;3333
2;3;108;7133
2;3;109;33904
2;3;110;883
2;3;111;20533
2;3;112;868
2;3;113;22253
2;3;114;1336
2;3;115;32096
2;3;116;31588
2;3;117;6260
2;3;118;766
2;3;119;6169
2;3;120;2593
2;3;121;29744
2;3;122;28198
2;3;123;4454
2;3;124;1018
2;3;125;6863
2;3;126;0
1;4;1;21335
1;4;2;2688
1;4;3;5226
1;4;4;6587
1;4;5;4935
1;4;6;3292
1;4;7;2682
1;4;8;4910
1;4;9;2949
1;4;10;4987
1;4;11;6286
1;4;12;4750
1;4;13;33236
1;4;14;2353
1;4;15;5729
1;4;16;19987
1;4;17;8410
1;4;18;18
1;4;19;5004
1;4;20;6809
1;4;21;4763
1;4;22;5056
1;4;23;4875
1;4;24;26079
1;4;25;15940
1;4;26;5339
1;4;27;32702
1;4;28;7953
1;4;29;24120
1;4;30;3003
1;4;31;7308
1;4;32;4804
1;4;33;2306
1;4;34;7740
1;4;35;5166
1;4;36;4994
