1;1;1;5053
1;1;2;7359
1;1;3;24306
1;1;4;7372
1;1;5;7370
1;1;6;7355
1;1;7;7371
1;1;8;7357
1;1;9;8497
1;1;10;33985
1;1;11;1255
1;1;12;1268
1;1;13;18009
1;1;14;30383
1;1;15;29839
1;1;16;22771
1;1;17;15168
1;1;18;1924
1;1;19;28517
1;1;20;24449
1;1;21;204
1;1;22;205
1;1;23;688
1;1;24;1041
1;1;25;1068
1;1;26;24822
1;1;27;30863
1;1;28;27158
1;1;29;17714
1;1;30;32245
1;1;31;29398
1;1;32;29399
1;1;33;29892
1;1;34;4576
1;1;35;6322
1;1;36;8983
1;1;37;6428
1;1;38;34611
1;1;39;2346
1;1;40;121
1;1;41;33071
1;1;42;31833
1;1;43;1189
1;1;44;4357
1;1;45;4328
1;1;46;26373
1;1;47;4333
1;1;48;7472
1;1;49;141
1;1;50;34374
1;1;51;31608
1;1;52;557
1;1;53;22825
1;1;54;624
1;1;55;1017
1;1;56;1067
1;1;57;23726
1;1;58;34650
1;1;59;34646
1;1;60;15674
1;1;61;33206
1;1;62;32876
1;1;63;572
1;1;64;584
1;1;65;23110
1;1;66;768
1;1;67;26046
1;1;68;5682
1;1;69;562
1;1;70;1585
1;1;71;2100
1;1;72;4235
1;1;73;7309
1;1;74;18872
1;1;75;5232
1;1;76;5226
1;1;77;0
2;1;1;34762
2;1;2;4878
2;1;3;19000
2;1;4;7753
2;1;5;15911
2;1;6;16132
2;1;7;25745
2;1;8;1040
2;1;9;31151
2;1;10;7747
2;1;11;1064
2;1;12;8363
2;1;13;1015
2;1;14;1065
2;1;15;881
2;1;16;4201
2;1;17;34814
2;1;18;29342
2;1;19;936
2;1;20;22751
2;1;21;31183
2;1;22;30812
2;1;23;34669
2;1;24;30824
2;1;25;16759
2;1;26;7980
2;1;27;15180
2;1;28;34612
2;1;29;31152
2;1;30;1378
2;1;31;27100
2;1;32;32109
2;1;33;24389
2;1;34;880
2;1;35;5473
2;1;36;31323
2;1;37;8188
2;1;38;817
2;1;39;34424
2;1;40;20412
2;1;41;701
2;1;42;508
2;1;43;27692
2;1;44;7505
2;1;45;7720
2;1;46;22483
2;1;47;4487
2;1;48;7646
2;1;49;7374
2;1;50;23890
2;1;51;812
2;1;52;7009
2;1;53;33996
2;1;54;956
2;1;55;2741
2;1;56;20328
2;1;57;7694
2;1;58;32694
2;1;59;8272
2;1;60;8584
2;1;61;1043
2;1;62;642
2;1;63;7070
2;1;64;1731
2;1;65;17665
2;1;66;16093
2;1;67;23990
2;1;68;1013
2;1;69;34306
2;1;70;935
2;1;71;7083
2;1;72;24047
2;1;73;27465
2;1;74;26414
2;1;75;14930
2;1;76;18835
2;1;77;26243
2;1;78;29647
2;1;79;7610
2;1;80;24118
2;1;81;5878
2;1;82;996
2;1;83;1188
2;1;84;661
2;1;85;33666
2;1;86;33236
2;1;87;4842
2;1;88;2839
2;1;89;28495
2;1;90;1594
2;1;91;34672
2;1;92;0
2;1;93;358
2;1;94;21335
2;1;95;5202
2;1;96;3205
2;1;97;2353
2;1;98;19987
2;1;99;8410
2;1;100;5729
2;1;101;4958
2;1;102;34910
2;1;103;26079
2;1;104;5010
2;1;105;18
2;1;106;1407
2;1;107;4875
2;1;108;5017
2;1;109;4763
2;1;110;24162
2;1;111;7953
2;1;112;2539
2;1;113;32702
2;1;114;28819
2;1;115;24120
2;1;116;3003
2;1;117;8141
2;1;118;30152
2;1;119;25969
2;1;120;7308
2;1;121;2300
2;1;122;4804
2;1;123;5201
2;1;124;30370
