1;1;1;25188
1;1;2;33236
1;1;3;7355
1;1;4;24306
1;1;5;7357
1;1;6;7359
1;1;7;26248
1;1;8;7365
1;1;9;32560
1;1;10;7814
1;1;11;31483
1;1;12;5793
1;1;13;1272
1;1;14;1278
1;1;15;1269
1;1;16;1066
1;1;17;22771
1;1;18;29839
1;1;19;15168
1;1;20;205
1;1;21;6912
1;1;22;33954
1;1;23;32245
1;1;24;24229
1;1;25;1337
1;1;26;688
1;1;27;778
1;1;28;5036
1;1;29;1255
1;1;30;1268
1;1;31;6360
1;1;32;31156
1;1;33;30149
1;1;34;26190
1;1;35;28007
1;1;36;18887
1;1;37;15945
1;1;38;16673
1;1;39;1247
1;1;40;1084
1;1;41;2241
1;1;42;32079
1;1;43;3330
1;1;44;33002
1;1;45;1246
1;1;46;883
1;1;47;7083
1;1;48;21094
1;1;49;2741
1;1;50;3295
1;1;51;783
1;1;52;997
1;1;53;571
1;1;54;1000
1;1;55;15674
1;1;56;550
1;1;57;34646
1;1;58;23726
1;1;59;34650
1;1;60;1017
1;1;61;1067
1;1;62;26046
1;1;63;0
1;1;64;2688
1;1;65;361
1;1;66;358
1;1;67;28495
1;1;68;34672
1;1;69;1594
1;1;70;2839
1;1;71;4842
1;1;72;4734
1;1;73;23728
1;1;74;30730
1;1;75;406
1;1;76;15767
1;1;77;28516
1;1;78;25213
1;1;79;22184
1;1;80;20215
1;1;81;24043
1;1;82;4782
1;1;83;7492
1;1;84;26515
1;1;85;3219
1;1;86;32774
1;1;87;27965
1;1;88;21343
1;1;89;6771
1;1;90;22704
1;1;91;6498
1;1;92;5209
1;1;93;26836
1;1;94;16919
1;1;95;30026
1;1;96;2500
1;1;97;28784
1;1;98;23596
1;1;99;1212
1;1;100;1726
1;1;101;4825
1;1;102;16575
1;1;103;114
1;1;104;33686
1;1;105;4579
1;1;106;15074
1;1;107;29032
1;1;108;2699
1;1;109;16908
1;1;110;0
2;1;1;33666
2;1;2;34762
2;1;3;4823
2;1;4;5053
2;1;5;4631
2;1;6;4851
2;1;7;4845
2;1;8;5232
2;1;9;6587
2;1;10;2184
2;1;11;26241
2;1;12;2627
2;1;13;4907
2;1;14;4852
2;1;15;6503
2;1;16;31663
2;1;17;2091
2;1;18;32823
2;1;19;7309
2;1;20;1585
2;1;21;4235
2;1;22;18872
2;1;23;31661
2;1;24;31658
2;1;25;4774
2;1;26;5215
2;1;27;5037
2;1;28;27700
2;1;29;15911
2;1;30;7753
2;1;31;30812
2;1;32;31183
2;1;33;34814
2;1;34;22751
2;1;35;936
2;1;36;29342
2;1;37;4201
2;1;38;2456
2;1;39;27365
2;1;40;1221
2;1;41;1012
2;1;42;32895
2;1;43;8131
2;1;44;30165
2;1;45;5970
2;1;46;7137
2;1;47;31441
2;1;48;7979
2;1;49;23037
2;1;50;32168
2;1;51;835
2;1;52;8233
2;1;53;8033
2;1;54;7374
2;1;55;17379
2;1;56;22483
2;1;57;29087
2;1;58;7646
2;1;59;34486
2;1;60;32109
2;1;61;24389
2;1;62;811
2;1;63;0
2;1;64;32889
2;1;65;28825
2;1;66;4910
2;1;67;2949
2;1;68;4987
2;1;69;2353
2;1;70;1728
2;1;71;24120
2;1;72;4753
2;1;73;34910
2;1;74;5224
2;1;75;18
2;1;76;5407
2;1;77;5189
2;1;78;1771
