1;1;1;34762
1;1;2;880
1;1;3;24389
1;1;4;1378
1;1;5;32109
1;1;6;23955
1;1;7;935
1;1;8;21094
1;1;9;8971
1;1;10;32079
1;1;11;2241
1;1;12;1246
1;1;13;1247
1;1;14;31588
1;1;15;766
1;1;16;6169
1;1;17;29744
1;1;18;1018
1;1;19;28198
1;1;20;4454
1;1;21;2593
1;1;22;6863
1;1;23;1241
1;1;24;4319
1;1;25;2741
1;1;26;1522
1;1;27;7646
1;1;28;835
1;1;29;8233
1;1;30;32168
1;1;31;18837
1;1;32;7365
1;1;33;7371
1;1;34;7359
1;1;35;887
1;1;36;969
1;1;37;6129
1;1;38;909
1;1;39;21179
1;1;40;7357
1;1;41;24306
1;1;42;7373
1;1;43;7355
1;1;44;16960
1;1;45;804
1;1;46;26070
1;1;47;15265
1;1;48;3357
1;1;49;2728
1;1;50;5791
1;1;51;1066
1;1;52;24358
1;1;53;18009
1;1;54;18006
1;1;55;1280
1;1;56;29839
1;1;57;22771
1;1;58;205
1;1;59;203
1;1;60;25082
1;1;61;1957
1;1;62;1269
1;1;63;8331
1;1;64;1267
1;1;65;1255
1;1;66;29893
1;1;67;5036
1;1;68;1268
1;1;69;6654
1;1;70;28007
1;1;71;836
1;1;72;30149
1;1;73;31156
1;1;74;0
2;1;1;33666
2;1;2;23728
2;1;3;6587
2;1;4;5232
2;1;5;33532
2;1;6;892
2;1;7;4524
2;1;8;24528
2;1;9;31469
2;1;10;5682
2;1;11;30375
2;1;12;562
2;1;13;26046
2;1;14;34650
2;1;15;23726
2;1;16;34646
2;1;17;7316
2;1;18;8201
2;1;19;768
2;1;20;23110
2;1;21;584
2;1;22;7714
2;1;23;6478
2;1;24;572
2;1;25;550
2;1;26;23155
2;1;27;33206
2;1;28;32876
2;1;29;7072
2;1;30;30815
2;1;31;2862
2;1;32;25776
2;1;33;1324
2;1;34;538
2;1;35;27124
2;1;36;33976
2;1;37;30411
2;1;38;526
2;1;39;30814
2;1;40;7618
2;1;41;34199
2;1;42;8290
2;1;43;19375
2;1;44;15674
2;1;45;29892
2;1;46;26558
2;1;47;5296
2;1;48;2511
2;1;49;24042
2;1;50;32245
2;1;51;19168
2;1;52;6274
2;1;53;395
2;1;54;25704
2;1;55;17714
2;1;56;27561
2;1;57;24330
2;1;58;4318
2;1;59;6321
2;1;60;18963
2;1;61;26317
2;1;62;19441
2;1;63;6270
2;1;64;3209
2;1;65;20844
2;1;66;6181
2;1;67;17733
2;1;68;16067
2;1;69;15958
2;1;70;18720
2;1;71;33070
2;1;72;32711
2;1;73;1603
2;1;74;34504
2;1;75;8333
2;1;76;0
2;1;77;33236
2;1;78;33346
2;1;79;1374
2;1;80;8365
2;1;81;24021
2;1;82;23810
2;1;83;6168
2;1;84;2091
2;1;85;27327
2;1;86;31663
2;1;87;6503
2;1;88;31658
2;1;89;31661
2;1;90;6315
2;1;91;2184
2;1;92;2682
2;1;93;3292
2;1;94;4935
2;1;95;4910
2;1;96;2949
2;1;97;4987
2;1;98;6286
2;1;99;4750
2;1;100;1663
2;1;101;5787
2;1;102;29266
2;1;103;8410
2;1;104;4994
2;1;105;5729
2;1;106;2353
2;1;107;19987
2;1;108;5010
2;1;109;18
2;1;110;4844
2;1;111;17969
2;1;112;5018
2;1;113;22171
2;1;114;4875
2;1;115;4763
2;1;116;5006
2;1;117;5004
2;1;118;34679
2;1;119;1732
2;1;120;5017
2;1;121;4978
2;1;122;6224
2;1;123;27613
2;1;124;1407
2;1;125;24120
2;1;126;28819
2;1;127;2539
2;1;128;4780
2;1;129;3003
2;1;130;31279
2;1;131;5015
2;1;132;5224
2;1;133;26079
2;1;134;895
2;1;135;29509
2;1;136;4350
2;1;137;2316
2;1;138;5339
2;1;139;15940
2;1;140;1728
2;1;141;5362
2;1;142;5189
2;1;143;5092
2;1;144;15458
2;1;145;4753
2;1;146;4879
2;1;147;6217
2;1;148;7953
2;1;149;5009
2;1;150;7211
2;1;151;4969
2;1;152;31898
2;1;153;34739
2;1;154;5888
2;1;155;6925
2;1;156;4798
2;1;157;4884
2;1;158;5012
2;1;159;30152
2;1;160;19697
2;1;161;7308
2;1;162;4804
2;1;163;5201
2;1;164;30969
2;1;165;1755
2;1;166;1734
2;1;167;15142
2;1;168;1727
2;1;169;7740
2;1;170;6888
2;1;171;2707
2;1;172;1764
2;1;173;2306
2;1;174;5555
2;1;175;30370
2;1;176;4797
2;1;177;4896
2;1;178;32601
2;1;179;1895
2;1;180;26054
2;1;181;2698
2;1;182;5049
2;1;183;7300
2;1;184;1760
2;1;185;0
1;2;1;809
1;2;2;1566
1;2;3;4334
1;2;4;3238
1;2;5;21064
1;2;6;24163
1;2;7;810
1;2;8;3329
1;2;9;27934
1;2;10;843
1;2;11;1640
1;2;12;945
1;2;13;22341
1;2;14;865
1;2;15;27932
1;2;16;31027
1;2;17;1184
1;2;18;1010
1;2;19;1139
1;2;20;6094
1;2;21;28546
1;2;22;25505
1;2;23;24164
1;2;24;1526
1;2;25;34331
1;2;26;24590
1;2;27;846
1;2;28;949
1;2;29;21839
1;2;30;5762
1;2;31;32950
1;2;32;658
1;2;33;1008
1;2;34;927
1;2;35;32985
1;2;36;33226
1;2;37;33306
1;2;38;32776
1;2;39;19186
1;2;40;7226
1;2;41;28367
1;2;42;18996
