1;1;1;33346
1;1;2;7774
1;1;3;33666
1;1;4;4579
1;1;5;15767
1;1;6;16919
1;1;7;23596
1;1;8;33686
1;1;9;29032
1;1;10;6771
1;1;11;27965
1;1;12;1212
1;1;13;32774
1;1;14;406
1;1;15;114
1;1;16;26515
1;1;17;26836
1;1;18;22704
1;1;19;4825
1;1;20;25213
1;1;21;20215
1;1;22;30026
1;1;23;16575
1;1;24;24043
1;1;25;28784
1;1;26;3219
1;1;27;30730
1;1;28;7492
1;1;29;16908
1;1;30;4782
1;1;31;28516
1;1;32;2500
1;1;33;15074
1;1;34;5209
1;1;35;21343
1;1;36;22184
1;1;37;1726
1;1;38;6498
1;1;39;2699
1;1;40;31020
1;1;41;0
1;1;42;1374
1;1;43;5053
1;1;44;24306
1;1;45;16960
1;1;46;7355
1;1;47;7359
1;1;48;7357
1;1;49;7370
1;1;50;1066
1;1;51;24358
1;1;52;1255
1;1;53;21300
1;1;54;15168
1;1;55;205
1;1;56;29839
1;1;57;29893
1;1;58;5036
1;1;59;1268
1;1;60;2516
1;1;61;1211
1;1;62;31156
1;1;63;29885
1;1;64;30149
1;1;65;28007
1;1;66;1246
1;1;67;1247
1;1;68;23106
1;1;69;1084
1;1;70;16673
1;1;71;5792
1;1;72;2241
1;1;73;3330
1;1;74;32079
1;1;75;33002
1;1;76;2483
1;1;77;29975
1;1;78;8971
1;1;79;21094
1;1;80;2741
1;1;81;1522
1;1;82;7646
1;1;83;23890
1;1;84;8233
1;1;85;162
1;1;86;31483
1;1;87;30657
1;1;88;7430
1;1;89;4337
1;1;90;1213
1;1;91;23391
1;1;92;1174
1;1;93;1007
1;1;94;571
1;1;95;33206
1;1;96;32876
1;1;97;1583
1;1;98;32300
1;1;99;19375
1;1;100;15674
1;1;101;34650
1;1;102;34646
1;1;103;23726
1;1;104;5264
1;1;105;1517
1;1;106;26046
1;1;107;449
1;1;108;5682
1;1;109;30375
1;1;110;24180
1;1;111;6587
1;1;112;0
2;1;1;28825
2;1;2;32889
2;1;3;4910
2;1;4;2949
2;1;5;4987
2;1;6;6286
2;1;7;4750
2;1;8;5787
2;1;9;1663
2;1;10;2353
2;1;11;4879
2;1;12;4753
2;1;13;2316
2;1;14;5224
2;1;15;26079
2;1;16;895
2;1;17;29509
2;1;18;15458
2;1;19;4350
2;1;20;5015
2;1;21;5005
2;1;22;18
2;1;23;4844
2;1;24;4763
2;1;25;7953
2;1;26;31279
2;1;27;28819
2;1;28;24120
2;1;29;5012
2;1;30;8141
2;1;31;5159
2;1;32;30152
2;1;33;25969
2;1;34;15760
2;1;35;7308
2;1;36;19697
2;1;37;25678
2;1;38;2300
2;1;39;5201
2;1;40;4804
2;1;41;30969
2;1;42;31679
2;1;43;30370
2;1;44;1734
2;1;45;1745
2;1;46;7740
2;1;47;15142
2;1;48;1727
2;1;49;1764
2;1;50;1805
2;1;51;6888
2;1;52;1755
2;1;53;5555
2;1;54;2757
2;1;55;2306
2;1;56;1895
2;1;57;4896
2;1;58;5049
2;1;59;2698
2;1;60;32601
2;1;61;26054
2;1;62;1760
2;1;63;7300
2;1;64;4797
2;1;65;1824
2;1;66;23070
2;1;67;4956
2;1;68;6887
2;1;69;34878
2;1;70;5636
2;1;71;5856
2;1;72;4773
2;1;73;6316
2;1;74;28315
2;1;75;5204
2;1;76;4985
2;1;77;5141
2;1;78;5111
2;1;79;32568
2;1;80;22296
2;1;81;4775
2;1;82;4831
2;1;83;4749
2;1;84;4851
2;1;85;5131
2;1;86;31658
2;1;87;31661
2;1;88;31663
2;1;89;4829
2;1;90;5205
2;1;91;4823
2;1;92;4949
2;1;93;7617
2;1;94;23728
2;1;95;2688
2;1;96;0
2;1;97;34762
2;1;98;29175
