1;1;1;972
1;1;2;2456
1;1;3;3348
1;1;4;26070
1;1;5;804
1;1;6;15265
1;1;7;3357
1;1;8;5791
1;1;9;2728
1;1;10;33985
1;1;11;1255
1;1;12;32864
1;1;13;21300
1;1;14;18009
1;1;15;30383
1;1;16;29839
1;1;17;15168
1;1;18;1924
1;1;19;24449
1;1;20;882
1;1;21;32245
1;1;22;23086
1;1;23;8435
1;1;24;30075
1;1;25;3197
1;1;26;395
1;1;27;25704
1;1;28;24822
1;1;29;31025
1;1;30;1337
1;1;31;1068
1;1;32;688
1;1;33;1041
1;1;34;778
1;1;35;3141
1;1;36;205
1;1;37;5036
1;1;38;1268
1;1;39;851
1;1;40;933
1;1;41;1506
1;1;42;30825
1;1;43;31156
1;1;44;26190
1;1;45;28007
1;1;46;1246
1;1;47;1247
1;1;48;18887
1;1;49;16673
1;1;50;2241
1;1;51;3330
1;1;52;32079
1;1;53;33002
1;1;54;29975
1;1;55;2483
1;1;56;8971
1;1;57;21094
1;1;58;2741
1;1;59;997
1;1;60;1174
1;1;61;33840
1;1;62;1063
1;1;63;2652
1;1;64;25584
1;1;65;33781
1;1;66;574
1;1;67;19375
1;1;68;15674
1;1;69;23726
1;1;70;34646
1;1;71;34650
1;1;72;7477
1;1;73;8201
1;1;74;7316
1;1;75;6955
1;1;76;26046
1;1;77;0
1;1;78;0
2;1;1;33236
2;1;2;358
2;1;3;4749
2;1;4;8361
2;1;5;1903
2;1;6;2680
2;1;7;20512
2;1;8;7309
2;1;9;1585
2;1;10;4235
2;1;11;2100
2;1;12;18872
2;1;13;4800
2;1;14;27327
2;1;15;4950
2;1;16;5063
2;1;17;21967
2;1;18;19836
2;1;19;4746
2;1;20;603
2;1;21;4767
2;1;22;3140
2;1;23;31267
2;1;24;31663
2;1;25;31658
2;1;26;31661
2;1;27;4851
2;1;28;4845
2;1;29;8418
2;1;30;6587
2;1;31;795
2;1;32;4631
2;1;33;5053
2;1;34;7355
2;1;35;7359
2;1;36;7357
2;1;37;24306
2;1;38;730
2;1;39;19473
2;1;40;32538
2;1;41;27189
2;1;42;907
2;1;43;908
2;1;44;30872
2;1;45;24021
2;1;46;8365
2;1;47;34762
2;1;48;4878
2;1;49;19000
2;1;50;4234
2;1;51;31151
2;1;52;1602
2;1;53;31183
2;1;54;936
2;1;55;29342
2;1;56;34814
2;1;57;22751
2;1;58;4201
2;1;59;30812
2;1;60;6828
2;1;61;18837
2;1;62;17379
2;1;63;29087
2;1;64;7646
2;1;65;4487
2;1;66;7505
2;1;67;508
2;1;68;34424
2;1;69;31323
2;1;70;32109
2;1;71;33666
2;1;72;0
2;1;73;25188
2;1;74;23728
2;1;75;4981
2;1;76;5038
2;1;77;5804
2;1;78;8211
2;1;79;4801
2;1;80;6395
2;1;81;1601
2;1;82;15487
2;1;83;5190
2;1;84;4857
2;1;85;4824
